Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6397921,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"New Rules","Dua Lipa",3609937,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,"Too Good At Goodbyes - Edit","Sam Smith",3366500,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
4,Havana,"Camila Cabello",3113526,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,"Dusk Till Dawn - Radio Edit",ZAYN,3076532,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
6,1-800-273-8255,Logic,3053131,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"Mi Gente","J Balvin",2834226,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
8,Silence,Marshmello,2590525,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
9,"Look What You Made Me Do","Taylor Swift",2567697,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
10,Unforgettable,"French Montana",2521005,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
11,"Sorry Not Sorry","Demi Lovato",2509457,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
12,"What Lovers Do (feat. SZA)","Maroon 5",2460782,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
13,"Friends (with BloodPop®)","Justin Bieber",2298902,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
14,Perfect,"Ed Sheeran",2175544,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
15,"Glorious (feat. Skylar Grey)",Macklemore,2154259,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
16,Thunder,"Imagine Dragons",2140240,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
17,"Shape of You","Ed Sheeran",2069436,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,"Young Dumb & Broke",Khalid,2023376,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
19,"Jocelyn Flores",XXXTENTACION,2016426,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
20,"Mi Gente (feat. Beyoncé)","J Balvin",2010975,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
21,"XO TOUR Llif3","Lil Uzi Vert",1967447,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
22,"Bodak Yellow","Cardi B",1962086,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
23,Feels,"Calvin Harris",1891381,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
24,"I Like Me Better",Lauv,1803883,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
25,Attention,"Charlie Puth",1802908,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
26,"Bank Account","21 Savage",1790853,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
27,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1757860,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
28,"Without You (feat. Sandro Cavazza)",Avicii,1738907,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
29,Congratulations,"Post Malone",1728427,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
30,"Strip That Down","Liam Payne",1710911,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
31,"More Than You Know","Axwell /\ Ingrosso",1669255,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
32,"What About Us",P!nk,1595246,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
33,"Despacito - Remix","Luis Fonsi",1592500,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
34,"Wild Thoughts","DJ Khaled",1556417,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
35,"Me Rehúso","Danny Ocean",1544411,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
36,HUMBLE.,"Kendrick Lamar",1532724,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
37,Mama,"Jonas Blue",1491158,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
38,"Feel It Still","Portugal. The Man",1487135,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
39,"There's Nothing Holdin' Me Back","Shawn Mendes",1453555,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
40,"Lonely Together (feat. Rita Ora)",Avicii,1419163,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
41,"I Fall Apart","Post Malone",1313542,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
42,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1293929,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
43,"Too Much To Ask","Niall Horan",1289182,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
44,Believer,"Imagine Dragons",1287852,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
45,"2U (feat. Justin Bieber)","David Guetta",1283013,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
46,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",1268764,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
47,"Felices los 4",Maluma,1253155,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
48,"Something Just Like This","The Chainsmokers",1249696,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
