Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",6888677,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Shape of You","Ed Sheeran",5423269,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,HUMBLE.,"Kendrick Lamar",4770842,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
4,"I'm the One","DJ Khaled",4295925,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
5,"Something Just Like This","The Chainsmokers",3617143,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
6,"Mask Off",Future,3523805,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
7,"It Ain't Me (with Selena Gomez)",Kygo,3499088,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
8,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3260756,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
9,"Stay (with Alessia Cara)",Zedd,3189816,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
10,"That's What I Like","Bruno Mars",3150389,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
11,Passionfruit,Drake,3118188,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
12,"Symphony (feat. Zara Larsson)","Clean Bandit",3076949,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
13,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2865125,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
14,DNA.,"Kendrick Lamar",2795225,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
15,"There's Nothing Holdin' Me Back","Shawn Mendes",2416618,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
16,Slide,"Calvin Harris",2401129,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
17,"Galway Girl","Ed Sheeran",2364599,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
18,"Scared to Be Lonely","Martin Garrix",2336357,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
19,"XO TOUR Llif3","Lil Uzi Vert",2166332,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
20,Issues,"Julia Michaels",2163314,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
21,"iSpy (feat. Lil Yachty)",KYLE,2023269,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
22,Paris,"The Chainsmokers",1989332,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
23,"SUBEME LA RADIO","Enrique Iglesias",1929290,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
24,"Sign of the Times","Harry Styles",1885777,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
25,"Me Rehúso","Danny Ocean",1822337,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
26,"You Don't Know Me - Radio Edit","Jax Jones",1812027,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
27,Believer,"Imagine Dragons",1798154,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
28,"Good Life (with G-Eazy & Kehlani)",G-Eazy,1794579,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
29,Cold,"Maroon 5",1787998,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
30,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1728042,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
31,"Felices los 4",Maluma,1720650,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
