Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",4913362,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",3909091,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"River (feat. Ed Sheeran)",Eminem,3874029,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
4,"New Rules","Dua Lipa",3223006,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,"All I Want for Christmas Is You","Mariah Carey",3169712,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
6,Wolves,"Selena Gomez",3151791,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
7,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3059251,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
8,"Let You Down",NF,2803436,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
9,Perfect,"Ed Sheeran",2794488,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
10,"Gucci Gang","Lil Pump",2724015,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
11,"What Lovers Do (feat. SZA)","Maroon 5",2620298,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
12,"Too Good At Goodbyes","Sam Smith",2600320,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
13,"Him & I (with Halsey)",G-Eazy,2568203,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
14,"Échame La Culpa","Luis Fonsi",2542216,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
15,Silence,Marshmello,2420331,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
16,"Shape of You","Ed Sheeran",2262703,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,"Dusk Till Dawn - Radio Edit",ZAYN,2206845,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
18,Believe,Eminem,2190651,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
19,"I Fall Apart","Post Malone",2171443,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
20,"Last Christmas",Wham!,2156377,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
21,"Walk On Water (feat. Beyoncé)",Eminem,1943106,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
22,Sensualidad,"Bad Bunny",1920543,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
23,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1864117,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
24,"Candy Paint","Post Malone",1835098,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
25,"No Limit",G-Eazy,1806683,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
26,"Remind Me",Eminem,1742312,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
27,"Young Dumb & Broke",Khalid,1720903,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
28,Criminal,"Natti Natasha",1720812,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
29,"Like Home (feat. Alicia Keys)",Eminem,1704993,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
30,Thunder,"Imagine Dragons",1703265,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
31,Corazón,Maluma,1695467,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
32,Downtown,Anitta,1686657,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
33,"XO TOUR Llif3","Lil Uzi Vert",1686196,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
34,Untouchable,Eminem,1682107,https://open.spotify.com/track/4g2j0YZdGB8x5vQjXmJsKN
35,"I Miss You (feat. Julia Michaels)","Clean Bandit",1649485,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
36,"Chloraseptic (feat. Phresher)",Eminem,1630021,https://open.spotify.com/track/13aKdwvdGjuZDv2OOKyvs7
37,1-800-273-8255,Logic,1626707,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
38,"Ric Flair Drip (& Metro Boomin)",Offset,1611186,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
39,Congratulations,"Post Malone",1593214,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
40,Unforgettable,"French Montana",1588181,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
41,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1583970,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
42,"Mi Gente","J Balvin",1568001,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
43,"How Long","Charlie Puth",1553208,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
44,"Me Rehúso","Danny Ocean",1538395,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
45,"Man's Not Hot","Big Shaq",1527305,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
46,"Se Preparó",Ozuna,1521923,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
47,"Bad Husband (feat. X Ambassadors)",Eminem,1508547,https://open.spotify.com/track/3GOjD8hwXOxbTF3apTqSqX
48,Stargazing,Kygo,1439863,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
49,HUMBLE.,"Kendrick Lamar",1429737,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
50,"Bank Account","21 Savage",1424635,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
51,"Feel It Still","Portugal. The Man",1418403,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
52,"Lonely Together (feat. Rita Ora)",Avicii,1412318,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
53,Mayores,"Becky G",1405120,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
54,"Tragic Endings (feat. Skylar Grey)",Eminem,1400043,https://open.spotify.com/track/107CfwBqfICzcKur8k7UCA
55,"Never Be the Same","Camila Cabello",1350869,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
56,Anywhere,"Rita Ora",1312902,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
