Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,6646096,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,Havana,"Camila Cabello",3407139,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
3,rockstar,"Post Malone",3239565,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
4,"River (feat. Ed Sheeran)",Eminem,2543901,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
5,IDGAF,"Dua Lipa",2541841,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
6,"Échame La Culpa","Luis Fonsi",2379453,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
7,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2357395,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
8,Wolves,"Selena Gomez",2226058,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
9,"Never Be the Same","Camila Cabello",2217848,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
10,"Let You Down",NF,2209009,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,"Him & I (with Halsey)",G-Eazy,2193142,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
12,Perfect,"Ed Sheeran",2147792,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
13,"New Rules","Dua Lipa",2134381,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
14,"Shape of You","Ed Sheeran",1868447,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
15,"Sick Boy","The Chainsmokers",1812703,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
16,"All The Stars (with SZA)","Kendrick Lamar",1782100,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
17,"I Fall Apart","Post Malone",1753025,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
18,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1744694,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
19,"Rewrite The Stars","Zac Efron",1735457,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
20,"Stir Fry",Migos,1721689,https://open.spotify.com/track/2tek8UnoiJdkmpPMqa5KRQ
21,Corazón,Maluma,1668106,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
22,"What Lovers Do (feat. SZA)","Maroon 5",1599378,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
23,Silence,Marshmello,1587476,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
24,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1586923,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
25,"Too Good At Goodbyes","Sam Smith",1575368,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
26,"I Miss You (feat. Julia Michaels)","Clean Bandit",1568121,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
27,Narcos,Migos,1562655,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
28,"Walk It Talk It",Migos,1540808,https://open.spotify.com/track/1jr1BnpXymcf2i97mTR8tJ
29,Downtown,Anitta,1534090,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
30,"This Is Me","Keala Settle",1510588,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
31,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1482900,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
32,"No Limit",G-Eazy,1470993,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
33,Sensualidad,"Bad Bunny",1465463,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
34,Bella,Wolfine,1457224,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
35,MotorSport,Migos,1449775,https://open.spotify.com/track/3g9Mi3kTzzmjBUXN7wnGjI
36,Criminal,"Natti Natasha",1441678,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
37,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1409127,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
38,Thunder,"Imagine Dragons",1380641,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
39,"Dusk Till Dawn - Radio Edit",ZAYN,1343743,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
40,"Gucci Gang","Lil Pump",1322108,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
41,Anywhere,"Rita Ora",1303272,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
42,"Bartier Cardi (feat. 21 Savage)","Cardi B",1298995,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
43,"Young Dumb & Broke",Khalid,1293336,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
44,"XO TOUR Llif3","Lil Uzi Vert",1279971,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
45,"Ric Flair Drip (& Metro Boomin)",Offset,1270632,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
46,"Feel It Still","Portugal. The Man",1262976,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
47,"The Middle",Zedd,1256211,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
48,"Tip Toe (feat. French Montana)","Jason Derulo",1230330,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
49,"EL BAÑO","Enrique Iglesias",1207785,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
50,Congratulations,"Post Malone",1180995,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
51,"Diplomatic Immunity",Drake,1157513,https://open.spotify.com/track/3tvkzvUTF0yoq3pdBi81I0
52,"BBO (Bad Bitches Only)",Migos,1157243,https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70
53,HUMBLE.,"Kendrick Lamar",1145471,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
54,"Candy Paint","Post Malone",1142053,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
55,"Say Something","Justin Timberlake",1123654,https://open.spotify.com/track/09ts3GnICqYEU5PkQCpJK3
56,Dura,"Daddy Yankee",1114871,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
57,"How Long","Charlie Puth",1106166,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
58,"Se Preparó",Ozuna,1089965,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
59,"So Far Away","Martin Garrix",1089625,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
60,Mine,Bazzi,1044711,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
61,Machika,"J Balvin",1030131,https://open.spotify.com/track/4vKltMFviBKMdhYu3FDLY0
62,"Notice Me",Migos,1027600,https://open.spotify.com/track/07W9fL0ee9LsqD9c3kNrdo
63,"Mi Gente","J Balvin",1015019,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
64,"Bum Bum Tam Tam","MC Fioti",1000602,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
65,"LOVE. FEAT. ZACARI.","Kendrick Lamar",990155,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
66,Unforgettable,"French Montana",989570,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
67,"Me Rehúso","Danny Ocean",979204,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
68,"Bank Account","21 Savage",968133,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
69,1-800-273-8255,Logic,945281,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
70,"Pick It Up (feat. A$AP Rocky)","Famous Dex",943721,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
71,Mayores,"Becky G",935664,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
72,Attention,"Charlie Puth",934387,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
73,Believer,"Imagine Dragons",925581,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
74,Betrayed,"Lil Xan",917190,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
75,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,910273,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
76,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",907440,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
77,Stargazing,Kygo,899340,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
78,"Sky Walker",Miguel,893426,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
79,"Plain Jane","A$AP Ferg",888815,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
80,"Sorry Not Sorry","Demi Lovato",885772,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
81,Location,Khalid,877337,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
82,"My My My!","Troye Sivan",872313,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
83,"I Like Me Better",Lauv,871020,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
