Position,"Track Name",Artist,Streams,URL
1,"Look What You Made Me Do","Taylor Swift",4534776,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
2,"Mi Gente","J Balvin",4229635,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"New Rules","Dua Lipa",3631518,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,"Friends (with BloodPop®)","Justin Bieber",3247910,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
5,"...Ready For It?","Taylor Swift",3146759,https://open.spotify.com/track/7zgqtptZvhf8GEmdsM2vp2
6,Unforgettable,"French Montana",2994396,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,Feels,"Calvin Harris",2940311,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
8,1-800-273-8255,Logic,2914911,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
9,Havana,"Camila Cabello",2862404,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
10,"Sorry Not Sorry","Demi Lovato",2756523,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
11,Silence,Marshmello,2649026,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,"Wild Thoughts","DJ Khaled",2538865,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
13,Attention,"Charlie Puth",2484782,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
14,"Shape of You","Ed Sheeran",2418687,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
15,"XO TOUR Llif3","Lil Uzi Vert",2412790,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
16,"Despacito - Remix","Luis Fonsi",2329726,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
17,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2318006,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
18,Thunder,"Imagine Dragons",2291072,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,"More Than You Know","Axwell /\ Ingrosso",2255212,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
20,"What Lovers Do (feat. SZA)","Maroon 5",2241652,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
21,"Strip That Down","Liam Payne",2216161,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
22,"2U (feat. Justin Bieber)","David Guetta",2169987,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
23,"Jocelyn Flores",XXXTENTACION,2123185,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
24,"Glorious (feat. Skylar Grey)",Macklemore,2107772,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
25,Mama,"Jonas Blue",2096013,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
26,"Young Dumb & Broke",Khalid,2060243,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
27,"Without You (feat. Sandro Cavazza)",Avicii,2043308,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
28,"There's Nothing Holdin' Me Back","Shawn Mendes",2025792,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
29,"Bank Account","21 Savage",1973677,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
30,"Me Rehúso","Danny Ocean",1857172,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
31,"I Like Me Better",Lauv,1850759,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
32,"I'm the One","DJ Khaled",1797255,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
33,HUMBLE.,"Kendrick Lamar",1769381,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
34,"Bodak Yellow","Cardi B",1759811,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
35,"What About Us",P!nk,1750444,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
36,"Felices los 4",Maluma,1571740,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
37,"Lonely Together (feat. Rita Ora)",Avicii,1561579,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
38,"Your Song","Rita Ora",1548947,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
39,Congratulations,"Post Malone",1517914,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
40,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1451649,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
41,"Something Just Like This","The Chainsmokers",1440423,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
42,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1418898,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
43,"Slow Hands","Niall Horan",1418597,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
44,"Butterfly Effect","Travis Scott",1416485,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
45,Believer,"Imagine Dragons",1364228,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
46,"There for You","Martin Garrix",1355638,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
47,Bonita,"J Balvin",1350409,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
48,"Una Lady Como Tú","Manuel Turizo",1345212,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
49,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1340005,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
50,"Rich Love (with Seeb)",OneRepublic,1338583,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
51,"Feel It Still","Portugal. The Man",1227824,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
52,"Escápate Conmigo",Wisin,1203671,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
53,Mayores,"Becky G",1193334,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
54,"Fetish (feat. Gucci Mane)","Selena Gomez",1156362,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
55,Location,Khalid,1113957,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
56,Questions,"Chris Brown",1078728,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
57,"Symphony (feat. Zara Larsson)","Clean Bandit",1048020,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
58,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1027367,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
59,Praying,Kesha,1025891,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
