Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6159330,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"New Rules","Dua Lipa",3436104,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,"Too Good At Goodbyes - Edit","Sam Smith",3302022,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
4,"Dusk Till Dawn - Radio Edit",ZAYN,3102150,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
5,Havana,"Camila Cabello",3038268,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
6,1-800-273-8255,Logic,2925354,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,Silence,Marshmello,2601704,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
8,"What Lovers Do (feat. SZA)","Maroon 5",2563326,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
9,Perfect,"Ed Sheeran",2542919,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
10,"Mi Gente","J Balvin",2500468,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
11,"Look What You Made Me Do","Taylor Swift",2325350,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
12,"Sorry Not Sorry","Demi Lovato",2191083,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
13,Unforgettable,"French Montana",2172885,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
14,"I Fall Apart","Post Malone",2128584,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
15,"Young Dumb & Broke",Khalid,2080945,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
16,Thunder,"Imagine Dragons",2073258,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
17,"Friends (with BloodPop®)","Justin Bieber",2061661,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
18,"Glorious (feat. Skylar Grey)",Macklemore,2054332,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
19,"Shape of You","Ed Sheeran",2049192,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
20,"Jocelyn Flores",XXXTENTACION,1954937,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
21,"XO TOUR Llif3","Lil Uzi Vert",1948320,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
22,"Mi Gente (feat. Beyoncé)","J Balvin",1927804,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
23,"Bodak Yellow","Cardi B",1838647,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
24,"Bank Account","21 Savage",1754975,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
25,Stargazing,Kygo,1744920,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
26,Congratulations,"Post Malone",1740425,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
27,Attention,"Charlie Puth",1707586,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
