Position,"Track Name",Artist,Streams,URL
1,"Look What You Made Me Do","Taylor Swift",5547962,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
2,"Mi Gente","J Balvin",4756176,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"Friends (with BloodPop®)","Justin Bieber",3595450,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
4,"New Rules","Dua Lipa",3569482,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,Feels,"Calvin Harris",3324451,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,Unforgettable,"French Montana",3284557,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,"Wild Thoughts","DJ Khaled",3078482,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
8,"Sorry Not Sorry","Demi Lovato",2952488,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
9,"Despacito - Remix","Luis Fonsi",2897834,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
10,"XO TOUR Llif3","Lil Uzi Vert",2709843,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
11,Havana,"Camila Cabello",2695010,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
12,Attention,"Charlie Puth",2647751,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
13,"Shape of You","Ed Sheeran",2611905,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
14,Silence,Marshmello,2565759,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
15,"2U (feat. Justin Bieber)","David Guetta",2522645,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
16,"More Than You Know","Axwell /\ Ingrosso",2509141,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
17,Thunder,"Imagine Dragons",2497641,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
18,1-800-273-8255,Logic,2460604,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
19,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2422775,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
20,"Strip That Down","Liam Payne",2411159,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
21,Mama,"Jonas Blue",2368425,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
22,"Glorious (feat. Skylar Grey)",Macklemore,2283745,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
23,"Without You (feat. Sandro Cavazza)",Avicii,2177255,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
24,"There's Nothing Holdin' Me Back","Shawn Mendes",2165764,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
25,"I'm the One","DJ Khaled",2118773,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
26,"Bank Account","21 Savage",2084895,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
27,"Young Dumb & Broke",Khalid,2079513,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
28,"Me Rehúso","Danny Ocean",2028885,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
29,HUMBLE.,"Kendrick Lamar",1968139,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
30,"Jocelyn Flores",XXXTENTACION,1966421,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
31,"What Lovers Do (feat. SZA)","Maroon 5",1896557,https://open.spotify.com/track/6YVpU5vVxezJCYeQUxIkRT
32,"I Like Me Better",Lauv,1854741,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
33,"Bodak Yellow","Cardi B",1834652,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
34,"What About Us",P!nk,1758794,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
35,"Felices los 4",Maluma,1754609,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
36,Congratulations,"Post Malone",1688503,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
37,"Your Song","Rita Ora",1641339,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
38,"Lonely Together (feat. Rita Ora)",Avicii,1629538,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
39,"Something Just Like This","The Chainsmokers",1614097,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
40,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1607491,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
41,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1537553,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
42,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1510284,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
43,"Slow Hands","Niall Horan",1494043,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
44,"Butterfly Effect","Travis Scott",1489644,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
45,Believer,"Imagine Dragons",1475985,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
46,Bonita,"J Balvin",1465842,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
47,"There for You","Martin Garrix",1440457,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
48,"Rich Love (with Seeb)",OneRepublic,1438835,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
