Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",5715290,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"Too Good At Goodbyes - Edit","Sam Smith",4133054,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
3,"Mi Gente","J Balvin",3769587,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
4,"New Rules","Dua Lipa",3712454,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,"Look What You Made Me Do","Taylor Swift",3451265,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
6,1-800-273-8255,Logic,3332979,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"Dusk Till Dawn - Radio Edit",ZAYN,3114800,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
8,Havana,"Camila Cabello",3016759,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
9,"Friends (with BloodPop®)","Justin Bieber",2880706,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
10,Silence,Marshmello,2861639,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
11,Unforgettable,"French Montana",2753901,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
12,"What Lovers Do (feat. SZA)","Maroon 5",2717284,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
13,"Sorry Not Sorry","Demi Lovato",2636631,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
14,Feels,"Calvin Harris",2521347,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
15,"Young Dumb & Broke",Khalid,2281761,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
16,"Shape of You","Ed Sheeran",2229525,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,"Jocelyn Flores",XXXTENTACION,2219054,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
18,Thunder,"Imagine Dragons",2216734,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,"XO TOUR Llif3","Lil Uzi Vert",2135264,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
20,Attention,"Charlie Puth",2119193,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
21,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2103398,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
