Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6957721,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"New Rules","Dua Lipa",3758241,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,1-800-273-8255,Logic,3339004,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
4,Havana,"Camila Cabello",3293712,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,"Dusk Till Dawn - Radio Edit",ZAYN,3226747,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
6,"Too Good At Goodbyes - Edit","Sam Smith",3147255,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
7,Silence,Marshmello,2843586,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
8,"What Lovers Do (feat. SZA)","Maroon 5",2771374,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
9,Perfect,"Ed Sheeran",2715772,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
10,"Mi Gente","J Balvin",2701379,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
11,Unforgettable,"French Montana",2368883,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
12,"Look What You Made Me Do","Taylor Swift",2357353,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
13,"Sorry Not Sorry","Demi Lovato",2340339,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0
14,"I Fall Apart","Post Malone",2307197,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
15,"Glorious (feat. Skylar Grey)",Macklemore,2271590,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
16,"Young Dumb & Broke",Khalid,2260235,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
17,Thunder,"Imagine Dragons",2238365,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
18,"Shape of You","Ed Sheeran",2224290,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,"Friends (with BloodPop®)","Justin Bieber",2170841,https://open.spotify.com/track/7iNIg7XDEaYECfWD5dJ9Va
20,"XO TOUR Llif3","Lil Uzi Vert",2112771,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
21,"What About Us",P!nk,2111375,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
22,"Mi Gente (feat. Beyoncé)","J Balvin",2086089,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
23,"Jocelyn Flores",XXXTENTACION,1994278,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
24,"Bank Account","21 Savage",1975095,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
25,"Bodak Yellow","Cardi B",1934600,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
26,Congratulations,"Post Malone",1930533,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
27,Stargazing,Kygo,1898439,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
28,"Gucci Gang","Lil Pump",1829967,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
29,Attention,"Charlie Puth",1785802,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
30,Feels,"Calvin Harris",1784313,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
31,"Feel It Still","Portugal. The Man",1766912,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
32,"Lonely Together (feat. Rita Ora)",Avicii,1739114,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
33,"Me Rehúso","Danny Ocean",1724574,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
34,"More Than You Know","Axwell /\ Ingrosso",1656693,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
35,"Let You Down",NF,1650097,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
36,"Without You (feat. Sandro Cavazza)",Avicii,1637551,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
37,HUMBLE.,"Kendrick Lamar",1618707,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
38,"Se Preparó",Ozuna,1575963,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
39,"Despacito - Remix","Luis Fonsi",1563365,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
40,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1558519,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
41,"How Long","Charlie Puth",1494505,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
42,"Wild Thoughts","DJ Khaled",1490970,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
43,"I Like Me Better",Lauv,1480673,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
44,Mayores,"Becky G",1461330,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
45,"Strip That Down","Liam Payne",1451867,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
46,Mama,"Jonas Blue",1446906,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
47,Pray,"Sam Smith",1427391,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
48,"There's Nothing Holdin' Me Back","Shawn Mendes",1405675,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
49,Believer,"Imagine Dragons",1351637,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
50,"I Get The Bag (feat. Migos)","Gucci Mane",1330719,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
51,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",1303318,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
52,"Go Flex","Post Malone",1292006,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
53,Criminal,"Natti Natasha",1283994,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
54,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1266784,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
55,"Felices los 4",Maluma,1262723,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
56,Bonita,"J Balvin",1238171,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
57,"Something Just Like This","The Chainsmokers",1217363,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
58,"Butterfly Effect","Travis Scott",1167309,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
59,"Báilame - Remix",Nacho,1137774,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
60,"Escápate Conmigo",Wisin,1124263,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
61,"Reggaetón Lento (Remix)",CNCO,1117326,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
62,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,1101387,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
63,"Good Old Days (feat. Kesha)",Macklemore,1084602,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
64,"I'm the One","DJ Khaled",1060392,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
65,"2U (feat. Justin Bieber)","David Guetta",1046592,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
66,"Too Much To Ask","Niall Horan",1030822,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
67,"Que Va","Alex Sensation",1029234,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
68,Questions,"Chris Brown",1026716,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
69,"Robarte un Beso","Carlos Vives",1023078,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
70,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1009808,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
71,goosebumps,"Travis Scott",1007836,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
72,Location,Khalid,1006160,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
73,"A Different Way (with Lauv)","DJ Snake",997737,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
74,"Una Lady Como Tú","Manuel Turizo",994585,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
75,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",990656,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
76,"Your Song","Rita Ora",974651,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
77,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",971022,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
78,"Bad At Love",Halsey,966373,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
79,Revenge,P!nk,953001,https://open.spotify.com/track/3OEer2dQj1eWhSqxatGiru
80,"Is That For Me",Alesso,909541,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
81,"Help Me Out (with Julia Michaels)","Maroon 5",904100,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
82,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",901902,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
83,"Ahora Dice","Chris Jeday",897982,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
84,"Suena El Dembow","Joey Montana",891658,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
85,"Slow Hands","Niall Horan",886299,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
86,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,880708,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
87,"Say You Won't Let Go","James Arthur",879515,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
88,"Perro Fiel",Shakira,878079,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
89,"Mask Off",Future,870961,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
90,"There for You","Martin Garrix",864612,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
91,"Symphony (feat. Zara Larsson)","Clean Bandit",858832,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
92,"Tú Foto",Ozuna,858260,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
93,"Plain Jane","A$AP Ferg",849693,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
94,"Slippery (feat. Gucci Mane)",Migos,824454,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
95,"...Ready For It?","Taylor Swift",823335,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
96,"Love Galore",SZA,822542,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
97,"It Ain't Me (with Selena Gomez)",Kygo,818616,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
98,"That's What I Like","Bruno Mars",815568,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
99,"If I'm Lucky","Jason Derulo",802870,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
100,"White Iverson","Post Malone",802596,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
101,"Galway Girl","Ed Sheeran",801788,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
102,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",795260,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
103,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",793450,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
104,Explícale,Yandel,791569,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
105,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",778862,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
106,"Beautiful Trauma",P!nk,772634,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
107,"Hey DJ",CNCO,765723,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
108,Closer,"The Chainsmokers",763985,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
109,Redbone,"Childish Gambino",759222,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
110,"Stay (with Alessia Cara)",Zedd,757163,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
111,DNA,BTS,754311,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
112,"Rake It Up","Yo Gotti",744569,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
113,"No Promises (feat. Demi Lovato)","Cheat Codes",734166,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
114,"El Farsante",Ozuna,726620,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
115,Transportin',"Kodak Black",725986,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
116,"Everybody Dies In Their Nightmares",XXXTENTACION,722507,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
117,DNA.,"Kendrick Lamar",719027,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
118,OK,"Robin Schulz",717557,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
119,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,716890,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
120,"Bella y Sensual","Romeo Santos",715549,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
121,"Rich Love (with Seeb)",OneRepublic,698896,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
122,Starboy,"The Weeknd",698350,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
123,"Curve (feat. The Weeknd)","Gucci Mane",694751,https://open.spotify.com/track/2yuyaYAELoMG4ApV5wJsWR
124,"Krippy Kush",Farruko,693499,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
125,"One Dance",Drake,672121,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
126,"3 A.M.","Jesse & Joy",671365,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
127,Malibu,"Miley Cyrus",667562,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
128,"Just Like You","Louis Tomlinson",661817,https://open.spotify.com/track/5IF6IBPqbclVR7SQKmCIyA
129,Photograph,"Ed Sheeran",660800,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
130,Passionfruit,Drake,659700,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
131,Issues,"Julia Michaels",655161,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
132,"Loco Enamorado","Abraham Mateo",647851,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
133,"Swish Swish","Katy Perry",646653,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
134,"High End","Chris Brown",646127,https://open.spotify.com/track/2XdgSB4TtzUHQYCMfSHbFI
135,"Look At Me!",XXXTENTACION,639724,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
136,"Thinking Out Loud","Ed Sheeran",638620,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
137,"Scared to Be Lonely","Martin Garrix",637257,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
138,"I Feel It Coming","The Weeknd",635789,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
139,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",634697,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
140,"Would You Ever",Skrillex,633991,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
141,"LOVE. FEAT. ZACARI.","Kendrick Lamar",633694,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
142,"The Race",Tay-K,633047,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
143,Magnolia,"Playboi Carti",631640,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
144,Vuelve,"Daddy Yankee",630254,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
145,"Was Du Liebe nennst",Bausa,627719,https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe
146,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",626326,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
147,"Lose Yourself - Soundtrack Version",Eminem,623532,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
148,"Easy Love",Lauv,618066,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
149,"We Could Go Back","Jonas Blue",618002,https://open.spotify.com/track/2PJ55QsqjSVwN2esqfMDFu
150,"Candy Paint","Post Malone",606141,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
151,"Como Antes",Yandel,603400,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
