Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",4559707,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Despacito - Remix","Luis Fonsi",3857441,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"Wild Thoughts","DJ Khaled",3567961,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Unforgettable,"French Montana",3422792,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,Feels,"Calvin Harris",3333275,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,"2U (feat. Justin Bieber)","David Guetta",3037751,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
7,"I'm the One","DJ Khaled",2914105,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
8,Attention,"Charlie Puth",2913583,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
9,"Shape of You","Ed Sheeran",2808421,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,"Strip That Down","Liam Payne",2693180,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,Thunder,"Imagine Dragons",2620833,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
12,"New Rules","Dua Lipa",2530080,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
13,Mama,"Jonas Blue",2488205,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
14,"Sorry Not Sorry","Demi Lovato",2424373,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
15,"More Than You Know","Axwell /\ Ingrosso",2312639,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
16,"There's Nothing Holdin' Me Back","Shawn Mendes",2257262,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
17,"XO TOUR Llif3","Lil Uzi Vert",2252150,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
18,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2194555,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
19,"Glorious (feat. Skylar Grey)",Macklemore,2017741,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
20,"Fetish (feat. Gucci Mane)","Selena Gomez",1960154,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
21,HUMBLE.,"Kendrick Lamar",1946836,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
22,"There for You","Martin Garrix",1893924,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
23,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1857459,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
24,"Something Just Like This","The Chainsmokers",1854587,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
25,"Me Rehúso","Danny Ocean",1847290,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
26,Believer,"Imagine Dragons",1821789,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
27,"Bank Account","21 Savage",1799317,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
28,"Felices los 4",Maluma,1783115,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
29,"Your Song","Rita Ora",1753444,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
30,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1688830,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
31,Congratulations,"Post Malone",1685107,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
32,"I Like Me Better",Lauv,1677484,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
33,"Slow Hands","Niall Horan",1667939,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
34,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1604935,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
35,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1590736,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
36,"Symphony (feat. Zara Larsson)","Clean Bandit",1483350,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
37,"Butterfly Effect","Travis Scott",1453041,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
38,"That's What I Like","Bruno Mars",1429686,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
39,"Escápate Conmigo",Wisin,1404837,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
