Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,7335476,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"All The Stars (with SZA)","Kendrick Lamar",3940082,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
3,rockstar,"Post Malone",3172140,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
4,Mine,Bazzi,3127787,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
5,Havana,"Camila Cabello",3017892,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
6,"Pray For Me (with Kendrick Lamar)","The Weeknd",3012155,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
7,IDGAF,"Dua Lipa",2893956,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
8,Dura,"Daddy Yankee",2765145,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
9,"Look Alive (feat. Drake)","BlocBoy JB",2751211,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
10,"River (feat. Ed Sheeran)",Eminem,2531459,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
11,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2425494,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
12,"Échame La Culpa","Luis Fonsi",2406630,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
13,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2385360,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
14,"The Middle",Zedd,2360633,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
15,FRIENDS,Marshmello,2306586,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
16,"Sick Boy","The Chainsmokers",2200162,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
17,"Never Be the Same","Camila Cabello",2128931,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
18,Wolves,"Selena Gomez",2067141,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
19,"New Rules","Dua Lipa",2057036,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
20,Perfect,"Ed Sheeran",2040790,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
21,"Stir Fry",Migos,2018777,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
22,"Him & I (with Halsey)",G-Eazy,1966039,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
23,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1948985,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
24,Bella,Wolfine,1894833,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
