Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",4834711,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Friends (with BloodPop®)","Justin Bieber",4053188,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
3,"Despacito - Remix","Luis Fonsi",3694122,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
4,Unforgettable,"French Montana",3462954,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,"Wild Thoughts","DJ Khaled",3441513,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
6,Feels,"Calvin Harris",3336176,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
7,"New Rules","Dua Lipa",2978790,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
8,"2U (feat. Justin Bieber)","David Guetta",2919139,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
9,"Shape of You","Ed Sheeran",2809309,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,Attention,"Charlie Puth",2796428,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
11,"I'm the One","DJ Khaled",2679177,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
12,"Strip That Down","Liam Payne",2606906,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
13,"Sorry Not Sorry","Demi Lovato",2583513,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
14,Thunder,"Imagine Dragons",2566136,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
15,"More Than You Know","Axwell /\ Ingrosso",2463171,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
16,Mama,"Jonas Blue",2449607,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
17,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2310010,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
18,"XO TOUR Llif3","Lil Uzi Vert",2220626,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
19,"There's Nothing Holdin' Me Back","Shawn Mendes",2131600,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
20,"Glorious (feat. Skylar Grey)",Macklemore,2129801,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
21,"Without You (feat. Sandro Cavazza)",Avicii,2020066,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
22,"Me Rehúso","Danny Ocean",2003138,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
23,HUMBLE.,"Kendrick Lamar",1911445,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
24,"Bank Account","21 Savage",1904810,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
25,"Felices los 4",Maluma,1863210,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
26,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1801835,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
27,"There for You","Martin Garrix",1794219,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
28,"Something Just Like This","The Chainsmokers",1759162,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
29,"Fetish (feat. Gucci Mane)","Selena Gomez",1756401,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
30,"Your Song","Rita Ora",1705360,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
31,Congratulations,"Post Malone",1680456,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
32,"I Like Me Better",Lauv,1664035,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
33,Silence,Marshmello,1648075,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
34,Havana,"Camila Cabello",1647573,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
