Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",5228929,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",4241521,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,Perfect,"Ed Sheeran",3511554,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
4,Wolves,"Selena Gomez",3466799,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
5,"New Rules","Dua Lipa",3422976,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,"Too Good At Goodbyes","Sam Smith",3043697,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
7,"Gucci Gang","Lil Pump",2984948,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
8,"What Lovers Do (feat. SZA)","Maroon 5",2929532,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
9,"Let You Down",NF,2860821,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,"Échame La Culpa","Luis Fonsi",2707129,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
11,Silence,Marshmello,2639235,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,"Dusk Till Dawn - Radio Edit",ZAYN,2591192,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
13,"I Fall Apart","Post Malone",2408087,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
14,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",2049309,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
15,"How Long","Charlie Puth",2036860,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
16,"Young Dumb & Broke",Khalid,2029138,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
17,"All I Want for Christmas Is You","Mariah Carey",2023476,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
18,"Shape of You","Ed Sheeran",1950094,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,1-800-273-8255,Logic,1920852,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
20,"Candy Paint","Post Malone",1853158,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
21,Stargazing,Kygo,1836401,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
