Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",6393345,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",4689878,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,"I'm the One","DJ Khaled",4470728,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
4,"2U (feat. Justin Bieber)","David Guetta",4022590,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,"Shape of You","Ed Sheeran",3712311,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
6,Unforgettable,"French Montana",3485374,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
7,Attention,"Charlie Puth",3118564,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
8,Thunder,"Imagine Dragons",3104329,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
9,Feels,"Calvin Harris",2938676,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
10,"Strip That Down","Liam Payne",2888437,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,"There's Nothing Holdin' Me Back","Shawn Mendes",2801372,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
12,Mama,"Jonas Blue",2728632,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
13,HUMBLE.,"Kendrick Lamar",2718045,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
14,"XO TOUR Llif3","Lil Uzi Vert",2659052,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
15,Signs,Drake,2623487,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
16,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2621991,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
17,"Something Just Like This","The Chainsmokers",2503562,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
18,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2478969,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
19,Believer,"Imagine Dragons",2419894,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
20,Slide,"Calvin Harris",2361984,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
21,"There for You","Martin Garrix",2352140,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
22,"Stay (with Alessia Cara)",Zedd,2224209,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
23,Congratulations,"Post Malone",2133364,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
24,"Felices los 4",Maluma,2102709,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
25,"That's What I Like","Bruno Mars",2076040,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
26,"More Than You Know","Axwell /\ Ingrosso",2048861,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
27,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2042432,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
28,"Symphony (feat. Zara Larsson)","Clean Bandit",2024515,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
29,"Mask Off",Future,2000217,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
30,"Bad Liar","Selena Gomez",1967889,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
31,"Me Rehúso","Danny Ocean",1919597,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
32,"It Ain't Me (with Selena Gomez)",Kygo,1876476,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
33,Malibu,"Miley Cyrus",1841889,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
34,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1799866,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
35,"Your Song","Rita Ora",1753217,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
36,"Slow Hands","Niall Horan",1742871,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
37,"Crying in the Club","Camila Cabello",1731325,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
38,Redbone,"Childish Gambino",1718281,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
39,Rollin,"Calvin Harris",1711491,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
40,"SUBEME LA RADIO","Enrique Iglesias",1693997,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
41,"No Promises (feat. Demi Lovato)","Cheat Codes",1635568,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
42,"First Time",Kygo,1629432,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
43,"Galway Girl","Ed Sheeran",1598725,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
44,Passionfruit,Drake,1492998,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
45,Location,Khalid,1488897,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
46,"Escápate Conmigo",Wisin,1487211,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
47,"Now Or Never",Halsey,1477648,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
48,DNA.,"Kendrick Lamar",1437086,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
49,1-800-273-8255,Logic,1405612,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
50,"Swish Swish","Katy Perry",1325243,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
51,"Sign of the Times","Harry Styles",1297324,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
52,"Mi Gente","J Balvin",1215147,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
53,"Ahora Dice","Chris Jeday",1212075,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
54,"Hey DJ",CNCO,1163720,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
55,Issues,"Julia Michaels",1147127,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
56,OK,"Robin Schulz",1132787,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
57,"Cash Out","Calvin Harris",1117665,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
58,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1111618,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
59,"Most Girls","Hailee Steinfeld",1074609,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
60,"Butterfly Effect","Travis Scott",1069202,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
61,goosebumps,"Travis Scott",1057659,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
62,Closer,"The Chainsmokers",1045926,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
63,"Prayers Up","Calvin Harris",1024118,https://open.spotify.com/track/4KaIJ1FWXUoAAnOts1YWjD
64,Down,"Fifth Harmony",1005329,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
65,"iSpy (feat. Lil Yachty)",KYLE,1003923,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
66,"Whatever It Takes","Imagine Dragons",999671,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
67,Magnolia,"Playboi Carti",996218,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
68,"Body Like A Back Road","Sam Hunt",993807,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
69,"Scared to Be Lonely","Martin Garrix",993378,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
70,"Say You Won't Let Go","James Arthur",986893,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
71,"El Amante","Nicky Jam",986465,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
72,"I Like Me Better",Lauv,985582,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
73,Bonita,"J Balvin",966708,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
74,"Me Enamoré",Shakira,942126,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
75,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,939236,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
76,Tuesday,"Burak Yeter",939157,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
77,"I Feel It Coming","The Weeknd",936650,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
78,"Slippery (feat. Gucci Mane)",Migos,933995,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
