Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",5336785,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",3876148,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,"I'm the One","DJ Khaled",3593540,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
4,"2U (feat. Justin Bieber)","David Guetta",3312766,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,"Shape of You","Ed Sheeran",3098864,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
6,Unforgettable,"French Montana",3018979,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
7,Feels,"Calvin Harris",2760827,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
8,Attention,"Charlie Puth",2748844,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
9,"Strip That Down","Liam Payne",2549131,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
10,Thunder,"Imagine Dragons",2517033,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
11,"Mi Gente","J Balvin",2486156,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
12,Mama,"Jonas Blue",2418045,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
13,"There's Nothing Holdin' Me Back","Shawn Mendes",2321742,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
14,"XO TOUR Llif3","Lil Uzi Vert",2310161,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
15,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2274372,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
16,HUMBLE.,"Kendrick Lamar",2078853,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
17,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2074872,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
18,"Something Just Like This","The Chainsmokers",2058633,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
19,"There for You","Martin Garrix",1952414,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
20,Slide,"Calvin Harris",1936151,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
21,"Felices los 4",Maluma,1925350,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
22,Believer,"Imagine Dragons",1867805,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
23,"More Than You Know","Axwell /\ Ingrosso",1837161,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
24,Congratulations,"Post Malone",1833446,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
25,Signs,Drake,1816278,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
26,"Me Rehúso","Danny Ocean",1778562,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
27,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1743859,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
28,"Symphony (feat. Zara Larsson)","Clean Bandit",1664495,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
29,"Bad Liar","Selena Gomez",1651229,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
30,"That's What I Like","Bruno Mars",1648411,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
31,"Stay (with Alessia Cara)",Zedd,1618302,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
32,"Your Song","Rita Ora",1566597,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
33,"Mask Off",Future,1555842,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
34,"Slow Hands","Niall Horan",1536997,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
35,Redbone,"Childish Gambino",1514362,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
36,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1510158,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
37,"Crying in the Club","Camila Cabello",1496032,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
38,"SUBEME LA RADIO","Enrique Iglesias",1462351,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
39,"It Ain't Me (with Selena Gomez)",Kygo,1439843,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
40,"Galway Girl","Ed Sheeran",1392966,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
41,"Escápate Conmigo",Wisin,1370946,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
42,Location,Khalid,1357511,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
43,Rollin,"Calvin Harris",1343859,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
44,"No Promises (feat. Demi Lovato)","Cheat Codes",1308145,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
45,"Ahora Dice","Chris Jeday",1249649,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
46,Malibu,"Miley Cyrus",1228877,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
47,Passionfruit,Drake,1192972,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
48,DNA.,"Kendrick Lamar",1180234,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
49,"Hey DJ",CNCO,1156821,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
50,"First Time",Kygo,1108313,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
51,"Una Lady Como Tú","Manuel Turizo",1088832,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
52,"I Like Me Better",Lauv,1057755,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
53,1-800-273-8255,Logic,1050483,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
54,"Now Or Never",Halsey,1041459,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
55,"Get Low (with Liam Payne)",Zedd,1007432,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
56,Praying,Kesha,985860,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
57,Bonita,"J Balvin",979730,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
58,"Butterfly Effect","Travis Scott",974408,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
59,"Most Girls","Hailee Steinfeld",956797,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
60,goosebumps,"Travis Scott",926399,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
61,"Body Like A Back Road","Sam Hunt",921694,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
62,OK,"Robin Schulz",917830,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
63,Closer,"The Chainsmokers",864461,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
64,"Say You Won't Let Go","James Arthur",864023,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
65,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",863347,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
66,Magnolia,"Playboi Carti",861042,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
67,Issues,"Julia Michaels",860183,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
68,"Sign of the Times","Harry Styles",850206,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
69,"Slippery (feat. Gucci Mane)",Migos,845094,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
70,"Bank Account","21 Savage",843519,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
71,"Tu Foto",Ozuna,828646,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
72,Down,"Fifth Harmony",823958,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
73,"iSpy (feat. Lil Yachty)",KYLE,815980,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
74,"Me Enamoré",Shakira,813491,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
75,"Swish Swish","Katy Perry",795925,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
76,"Scared to Be Lonely","Martin Garrix",787899,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
77,"El Amante","Nicky Jam",774561,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
78,"La Rompe Corazones","Daddy Yankee",770394,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
79,"Castle on the Hill","Ed Sheeran",767027,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
80,"Sigo Extrañándote","J Balvin",750645,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
81,"No Vacancy",OneRepublic,747302,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
82,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,735273,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
83,"I Feel It Coming","The Weeknd",735164,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
84,"One Dance",Drake,733984,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
85,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,729750,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
86,Chantaje,Shakira,728420,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
87,Starboy,"The Weeknd",721288,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
88,Tuesday,"Burak Yeter",697441,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
89,"Came Here for Love",Sigala,696682,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
90,"Otra Vez (feat. J Balvin)","Zion & Lennox",673745,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
91,Paris,"The Chainsmokers",672679,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
92,"Solo Dance","Martin Jensen",672656,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
93,"LOVE. FEAT. ZACARI.","Kendrick Lamar",662715,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
94,Perfect,"Ed Sheeran",656801,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
