Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6684742,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"Too Good At Goodbyes - Edit","Sam Smith",3682980,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
3,"Mi Gente","J Balvin",3637950,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
4,"New Rules","Dua Lipa",3628739,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,1-800-273-8255,Logic,3263571,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
6,"Dusk Till Dawn - Radio Edit",ZAYN,3203607,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
7,Havana,"Camila Cabello",3017912,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
8,"Look What You Made Me Do","Taylor Swift",2958259,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
9,Silence,Marshmello,2848086,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,"What Lovers Do (feat. SZA)","Maroon 5",2782703,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
11,Unforgettable,"French Montana",2673109,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
12,"Friends (with BloodPop®)","Justin Bieber",2601980,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
13,"Sorry Not Sorry","Demi Lovato",2542872,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
14,"Glorious (feat. Skylar Grey)",Macklemore,2517228,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
15,Feels,"Calvin Harris",2362943,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
16,"Shape of You","Ed Sheeran",2205856,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,"Young Dumb & Broke",Khalid,2176609,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
18,Thunder,"Imagine Dragons",2172969,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,"Jocelyn Flores",XXXTENTACION,2166011,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
20,"Bodak Yellow","Cardi B",2149025,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
21,"XO TOUR Llif3","Lil Uzi Vert",2051543,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
22,"Bank Account","21 Savage",1993877,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
23,Attention,"Charlie Puth",1986840,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
24,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1964773,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
25,"Without You (feat. Sandro Cavazza)",Avicii,1925062,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
26,"Strip That Down","Liam Payne",1854207,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
27,Perfect,"Ed Sheeran",1794300,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
28,"Wild Thoughts","DJ Khaled",1775521,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
29,"I Like Me Better",Lauv,1769381,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
30,"More Than You Know","Axwell /\ Ingrosso",1745345,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
31,"Despacito - Remix","Luis Fonsi",1741053,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
32,Congratulations,"Post Malone",1727383,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
33,"Me Rehúso","Danny Ocean",1663172,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
34,HUMBLE.,"Kendrick Lamar",1652152,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
35,"What About Us",P!nk,1636511,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
36,Mama,"Jonas Blue",1617604,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
37,"There's Nothing Holdin' Me Back","Shawn Mendes",1573169,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
38,"Feel It Still","Portugal. The Man",1534780,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
39,"2U (feat. Justin Bieber)","David Guetta",1522235,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
40,"Lonely Together (feat. Rita Ora)",Avicii,1504282,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
41,"...Ready For It?","Taylor Swift",1414996,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
42,"I'm the One","DJ Khaled",1398418,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
43,"Too Much To Ask","Niall Horan",1347319,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
44,"Felices los 4",Maluma,1345346,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
45,Believer,"Imagine Dragons",1339035,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
46,"Something Just Like This","The Chainsmokers",1305043,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
