Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,6491702,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",4630487,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"All The Stars (with SZA)","Kendrick Lamar",3736001,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
4,FRIENDS,Marshmello,3501498,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
5,IDGAF,"Dua Lipa",3254156,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
6,"The Middle",Zedd,3113485,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
7,"Look Alive (feat. Drake)","BlocBoy JB",2959737,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
8,Mine,Bazzi,2924983,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
9,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2737088,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
10,"Love Lies (with Normani)",Khalid,2587755,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
11,SAD!,XXXTENTACION,2586499,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
12,"Pray For Me (with Kendrick Lamar)","The Weeknd",2497597,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
13,rockstar,"Post Malone",2494120,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
14,Havana,"Camila Cabello",2296231,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
15,Dura,"Daddy Yankee",2267767,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
16,Everyday,Logic,2225474,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
17,X,"Nicky Jam",2205465,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
18,"Never Be the Same","Camila Cabello",2097615,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
19,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2006315,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
20,Amorfoda,"Bad Bunny",1890855,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
21,"Stir Fry",Migos,1841125,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
22,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",1803480,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
23,"Échame La Culpa","Luis Fonsi",1797921,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
24,"New Rules","Dua Lipa",1767561,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
25,"River (feat. Ed Sheeran)",Eminem,1759773,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
26,"I Fall Apart","Post Malone",1758076,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
27,Perfect,"Ed Sheeran",1670637,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
28,"44 More",Logic,1660575,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
29,"Sick Boy","The Chainsmokers",1652141,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
30,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1618139,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
31,Wolves,"Selena Gomez",1602200,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
32,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1584784,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
33,Heaven,"Julia Michaels",1532543,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
34,"Shape of You","Ed Sheeran",1494019,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
