Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",5341755,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",4313471,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"New Rules","Dua Lipa",3466845,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,Wolves,"Selena Gomez",3461514,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
5,Perfect,"Ed Sheeran",3289026,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
6,"Gucci Gang","Lil Pump",3220660,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
7,"Too Good At Goodbyes","Sam Smith",2995035,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
8,"What Lovers Do (feat. SZA)","Maroon 5",2950183,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
9,"Échame La Culpa","Luis Fonsi",2801595,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
10,"Let You Down",NF,2668634,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,Silence,Marshmello,2617022,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,"Dusk Till Dawn - Radio Edit",ZAYN,2599019,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
13,"I Fall Apart","Post Malone",2244847,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
14,1-800-273-8255,Logic,1991113,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
15,"Shape of You","Ed Sheeran",1973157,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
16,"How Long","Charlie Puth",1970151,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
17,"Young Dumb & Broke",Khalid,1968753,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
18,Stargazing,Kygo,1873588,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
19,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1840833,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
20,Criminal,"Natti Natasha",1801388,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
21,Thunder,"Imagine Dragons",1756147,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
22,"XO TOUR Llif3","Lil Uzi Vert",1713618,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
23,"Lonely Together (feat. Rita Ora)",Avicii,1699640,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
24,Sensualidad,"Bad Bunny",1688929,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
25,Unforgettable,"French Montana",1685244,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
26,"Mi Gente","J Balvin",1665257,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
27,"Bank Account","21 Savage",1629816,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
28,"Feel It Still","Portugal. The Man",1627729,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
29,"Candy Paint","Post Malone",1619061,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
30,Congratulations,"Post Malone",1598478,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
31,"Se Preparó",Ozuna,1569035,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
32,"Sorry Not Sorry","Demi Lovato",1479916,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
33,"Walk On Water (feat. Beyoncé)",Eminem,1473297,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
34,Mayores,"Becky G",1460775,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
35,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1458762,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
36,"I Miss You (feat. Julia Michaels)","Clean Bandit",1452632,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
