Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",5956604,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",4596394,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"New Rules","Dua Lipa",3732321,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,Wolves,"Selena Gomez",3458176,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
5,"What Lovers Do (feat. SZA)","Maroon 5",3193326,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
6,"Dusk Till Dawn - Radio Edit",ZAYN,3143418,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
7,"Too Good At Goodbyes - Edit","Sam Smith",3046837,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
8,Perfect,"Ed Sheeran",3034851,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,Silence,Marshmello,2877437,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,"Let You Down",NF,2762268,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,"Gucci Gang","Lil Pump",2668194,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
12,1-800-273-8255,Logic,2595704,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
13,"I Fall Apart","Post Malone",2488378,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
14,"Young Dumb & Broke",Khalid,2213588,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
15,Stargazing,Kygo,2175088,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
16,"How Long","Charlie Puth",2078879,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
17,"Sorry Not Sorry","Demi Lovato",2047705,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
18,"Feel It Still","Portugal. The Man",1993602,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
19,"Shape of You","Ed Sheeran",1974912,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
20,"Ghostface Killers","21 Savage",1948502,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
21,"Mi Gente","J Balvin",1944416,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
22,Unforgettable,"French Montana",1891943,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
23,"Glorious (feat. Skylar Grey)",Macklemore,1890770,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
24,"Lonely Together (feat. Rita Ora)",Avicii,1837205,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
25,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1802898,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
26,"XO TOUR Llif3","Lil Uzi Vert",1797953,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
27,"Bank Account","21 Savage",1764195,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
28,Thunder,"Imagine Dragons",1755128,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
29,Congratulations,"Post Malone",1679701,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
30,"Friends (with BloodPop®)","Justin Bieber",1648891,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
31,"What About Us",P!nk,1591707,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
32,MotorSport,Migos,1554457,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
