Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",5223465,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",4257229,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,Wolves,"Selena Gomez",3536714,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
4,Perfect,"Ed Sheeran",3479906,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
5,"New Rules","Dua Lipa",3460796,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,"Too Good At Goodbyes","Sam Smith",3084511,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
7,"Gucci Gang","Lil Pump",3020573,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
8,"What Lovers Do (feat. SZA)","Maroon 5",2984754,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
9,"Let You Down",NF,2891457,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,"Échame La Culpa","Luis Fonsi",2707688,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
11,Silence,Marshmello,2679060,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,"Dusk Till Dawn - Radio Edit",ZAYN,2624407,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
13,"I Fall Apart","Post Malone",2427077,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
14,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",2087556,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
15,"How Long","Charlie Puth",2048811,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
16,"Young Dumb & Broke",Khalid,2044556,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
17,1-800-273-8255,Logic,1943332,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
18,"Shape of You","Ed Sheeran",1940776,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,"Candy Paint","Post Malone",1856529,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
20,Stargazing,Kygo,1853386,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
21,"I Miss You (feat. Julia Michaels)","Clean Bandit",1791836,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
22,"All I Want for Christmas Is You","Mariah Carey",1761630,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
23,Thunder,"Imagine Dragons",1730842,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
24,Sensualidad,"Bad Bunny",1724110,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
25,"Lonely Together (feat. Rita Ora)",Avicii,1672728,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
26,Criminal,"Natti Natasha",1670385,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
27,"XO TOUR Llif3","Lil Uzi Vert",1658694,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
28,Downtown,Anitta,1657196,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
29,Unforgettable,"French Montana",1649545,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
30,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1648498,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
31,"Bank Account","21 Savage",1644323,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
32,Congratulations,"Post Malone",1595072,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
33,"Feel It Still","Portugal. The Man",1568993,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
34,"Ric Flair Drip (& Metro Boomin)",Offset,1560806,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
35,"Sorry Not Sorry","Demi Lovato",1518673,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
36,"Plain Jane","A$AP Ferg",1516712,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
37,"Mi Gente","J Balvin",1497204,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
38,"No Limit",G-Eazy,1491809,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
39,"Se Preparó",Ozuna,1458320,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
40,Mayores,"Becky G",1375324,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
41,MotorSport,Migos,1362067,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
42,"Me Rehúso","Danny Ocean",1332708,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
43,"I Like Me Better",Lauv,1316969,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
44,Attention,"Charlie Puth",1313498,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
45,"Man's Not Hot","Big Shaq",1289462,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
46,"Friends (with BloodPop®)","Justin Bieber",1271466,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
