Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",5802226,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"New Rules","Dua Lipa",3283037,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,Havana,"Camila Cabello",3099241,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,"Dusk Till Dawn - Radio Edit",ZAYN,2827495,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
5,"Too Good At Goodbyes - Edit","Sam Smith",2810052,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
6,1-800-273-8255,Logic,2788242,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"What Lovers Do (feat. SZA)","Maroon 5",2543337,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
8,Silence,Marshmello,2501807,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
9,Perfect,"Ed Sheeran",2419942,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
10,"Mi Gente","J Balvin",2363140,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
11,"Look What You Made Me Do","Taylor Swift",2034303,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
12,"Sorry Not Sorry","Demi Lovato",2028847,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
13,"Young Dumb & Broke",Khalid,2024774,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
14,Unforgettable,"French Montana",1984871,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
15,Thunder,"Imagine Dragons",1945656,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
16,"Shape of You","Ed Sheeran",1944011,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,"I Fall Apart","Post Malone",1904844,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
18,"Friends (with BloodPop®)","Justin Bieber",1901461,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
19,"Glorious (feat. Skylar Grey)",Macklemore,1901008,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
20,"What About Us",P!nk,1898248,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
21,"Mi Gente (feat. Beyoncé)","J Balvin",1858391,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
22,"XO TOUR Llif3","Lil Uzi Vert",1809310,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
23,"Feel It Still","Portugal. The Man",1741973,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
24,"Bank Account","21 Savage",1701739,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
25,"Jocelyn Flores",XXXTENTACION,1691753,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
26,"Bodak Yellow","Cardi B",1678133,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
27,Congratulations,"Post Malone",1639185,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
28,"Gucci Gang","Lil Pump",1571052,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
29,Attention,"Charlie Puth",1539854,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
30,"Me Rehúso","Danny Ocean",1535383,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
31,Stargazing,Kygo,1511742,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
32,"Lonely Together (feat. Rita Ora)",Avicii,1490222,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
33,Feels,"Calvin Harris",1458075,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
34,"Se Preparó",Ozuna,1447277,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
35,"How Long","Charlie Puth",1412125,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
36,"Despacito - Remix","Luis Fonsi",1407900,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
37,"Let You Down",NF,1389720,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
