Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",6266695,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",4162949,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"2U (feat. Justin Bieber)","David Guetta",3714251,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
4,"Shape of You","Ed Sheeran",3534076,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
5,"Wild Thoughts","DJ Khaled",3033131,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
6,Unforgettable,"French Montana",2969145,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,Attention,"Charlie Puth",2914569,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
8,HUMBLE.,"Kendrick Lamar",2851033,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
9,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2640354,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
10,"Strip That Down","Liam Payne",2603714,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2574886,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
12,"There's Nothing Holdin' Me Back","Shawn Mendes",2482153,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
13,"XO TOUR Llif3","Lil Uzi Vert",2395823,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
14,Mama,"Jonas Blue",2320513,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
15,"Something Just Like This","The Chainsmokers",2305371,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
16,Thunder,"Imagine Dragons",2259970,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
17,"Symphony (feat. Zara Larsson)","Clean Bandit",2212057,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
18,"Stay (with Alessia Cara)",Zedd,2199946,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
19,"There for You","Martin Garrix",2119306,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
20,"Felices los 4",Maluma,2007087,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
21,"That's What I Like","Bruno Mars",1997253,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
22,"Mask Off",Future,1995176,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
23,"It Ain't Me (with Selena Gomez)",Kygo,1968937,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
24,Congratulations,"Post Malone",1923823,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
25,Malibu,"Miley Cyrus",1920010,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
26,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1898040,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
27,"Bad Liar","Selena Gomez",1869912,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
28,"Me Rehúso","Danny Ocean",1734975,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
29,"No Promises (feat. Demi Lovato)","Cheat Codes",1672957,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
