Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",8069105,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Last Christmas",Wham!,6485447,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",4183203,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
4,rockstar,"Post Malone",4099153,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
5,"Do They Know It's Christmas? - 1984 Version","Band Aid",3919169,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
6,"Santa Tell Me","Ariana Grande",3710487,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
7,"Happy Xmas (War Is Over) - 2010 Digital Remaster","John Lennon",3652828,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
8,"Driving Home For Christmas","Chris Rea",3584428,https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
9,Havana,"Camila Cabello",3510305,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
10,"It's the Most Wonderful Time of the Year","Andy Williams",3354436,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
11,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",3210893,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
12,"River (feat. Ed Sheeran)",Eminem,3186368,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
13,"White Christmas","Bing Crosby",2887963,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
14,"Jingle Bell Rock","Bobby Helms",2774122,https://open.spotify.com/track/1cImYkHOQMFE7AZC9aOk4y
15,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",2759313,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
16,"New Rules","Dua Lipa",2731496,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
17,"Feliz Navidad","José Feliciano",2714368,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
18,Perfect,"Ed Sheeran",2545781,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
19,Mistletoe,"Justin Bieber",2530606,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
20,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",2524822,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
21,Wolves,"Selena Gomez",2482906,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
22,"Échame La Culpa","Luis Fonsi",2465285,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
23,"Have Yourself A Merry Little Christmas","Sam Smith",2356538,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
24,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",2353812,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
25,"Merry Christmas Everyone - Remastered","Shakin' Stevens",2351493,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
26,"Gucci Gang","Lil Pump",2342029,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
27,"The Christmas Song (Merry Christmas To You)","Nat King Cole",2203001,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
28,"Let You Down",NF,2169928,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
29,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2123736,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
30,"Holly Jolly Christmas","Michael Bublé",2119544,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
31,"Him & I (with Halsey)",G-Eazy,2088014,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
32,"What Lovers Do (feat. SZA)","Maroon 5",2078388,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
33,"Shape of You","Ed Sheeran",2068885,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
34,"Too Good At Goodbyes","Sam Smith",2060942,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
35,"Christmas Lights",Coldplay,2033356,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
36,"Blue Christmas","Elvis Presley",2020940,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
37,"Santa's Coming For Us",Sia,2004850,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
38,"Step Into Christmas","Elton John",1949317,https://open.spotify.com/track/3YQUpKTmtgPJf8u6ooi9KA
39,Corazón,Maluma,1926779,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
40,"A Holly Jolly Christmas - Single Version","Burl Ives",1880957,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
