Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",4210188,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Despacito - Remix","Luis Fonsi",3777126,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"Wild Thoughts","DJ Khaled",3253769,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Unforgettable,"French Montana",3076735,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,Feels,"Calvin Harris",2945258,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,"2U (feat. Justin Bieber)","David Guetta",2760305,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
7,"I'm the One","DJ Khaled",2694139,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
8,"Shape of You","Ed Sheeran",2582922,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
9,Attention,"Charlie Puth",2570397,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
10,"Strip That Down","Liam Payne",2442765,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,Thunder,"Imagine Dragons",2331704,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
12,Mama,"Jonas Blue",2247039,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
13,"XO TOUR Llif3","Lil Uzi Vert",2093594,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
14,"Sorry Not Sorry","Demi Lovato",2076913,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
15,"There's Nothing Holdin' Me Back","Shawn Mendes",2018608,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
16,"More Than You Know","Axwell /\ Ingrosso",2000430,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
17,"New Rules","Dua Lipa",1988677,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
18,"Me Rehúso","Danny Ocean",1778503,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
19,"Felices los 4",Maluma,1772353,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
20,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1770541,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
