Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",7303483,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",5036914,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"Shape of You","Ed Sheeran",4177560,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"2U (feat. Justin Bieber)","David Guetta",3854303,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,HUMBLE.,"Kendrick Lamar",3567590,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
6,Attention,"Charlie Puth",3305455,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
7,Unforgettable,"French Montana",3220172,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
8,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3084073,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
9,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2911661,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
10,"There's Nothing Holdin' Me Back","Shawn Mendes",2904872,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
11,"Strip That Down","Liam Payne",2882113,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
12,"XO TOUR Llif3","Lil Uzi Vert",2835472,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
13,"Something Just Like This","The Chainsmokers",2780096,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
14,"Mask Off",Future,2599826,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
15,"Stay (with Alessia Cara)",Zedd,2596724,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
16,"Symphony (feat. Zara Larsson)","Clean Bandit",2516518,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
17,"That's What I Like","Bruno Mars",2458550,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
18,Thunder,"Imagine Dragons",2450341,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
