Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6775605,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"New Rules","Dua Lipa",3714153,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,"Mi Gente","J Balvin",3696298,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
4,"Too Good At Goodbyes - Edit","Sam Smith",3652491,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
5,1-800-273-8255,Logic,3288994,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
6,"Dusk Till Dawn - Radio Edit",ZAYN,3286370,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
7,Havana,"Camila Cabello",3156740,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
8,Silence,Marshmello,2952617,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
9,"Look What You Made Me Do","Taylor Swift",2931159,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
10,"What Lovers Do (feat. SZA)","Maroon 5",2859951,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
11,Unforgettable,"French Montana",2695323,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
12,"Sorry Not Sorry","Demi Lovato",2580612,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
13,"Glorious (feat. Skylar Grey)",Macklemore,2574137,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
14,"Friends (with BloodPop®)","Justin Bieber",2570097,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
15,"Bodak Yellow","Cardi B",2270069,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
16,Thunder,"Imagine Dragons",2214602,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
17,"Shape of You","Ed Sheeran",2208953,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,Feels,"Calvin Harris",2206818,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
19,"Young Dumb & Broke",Khalid,2190610,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
20,"Jocelyn Flores",XXXTENTACION,2138507,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
21,"XO TOUR Llif3","Lil Uzi Vert",2116987,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
22,Attention,"Charlie Puth",2004391,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
23,"Bank Account","21 Savage",1963898,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
24,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1963357,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
25,"Without You (feat. Sandro Cavazza)",Avicii,1949968,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
26,Perfect,"Ed Sheeran",1946210,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
27,"Strip That Down","Liam Payne",1834550,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
28,Congratulations,"Post Malone",1810140,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
29,"Despacito - Remix","Luis Fonsi",1762914,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
30,"Wild Thoughts","DJ Khaled",1756416,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
31,"I Like Me Better",Lauv,1755988,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
32,"More Than You Know","Axwell /\ Ingrosso",1736374,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
33,"Me Rehúso","Danny Ocean",1727560,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
34,HUMBLE.,"Kendrick Lamar",1704770,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
35,"What About Us",P!nk,1637608,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
36,Mama,"Jonas Blue",1611331,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
37,"There's Nothing Holdin' Me Back","Shawn Mendes",1594958,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
38,"Feel It Still","Portugal. The Man",1573387,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
39,"Lonely Together (feat. Rita Ora)",Avicii,1554621,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
40,"2U (feat. Justin Bieber)","David Guetta",1492033,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
41,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1459952,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
42,"Felices los 4",Maluma,1400128,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
43,"I'm the One","DJ Khaled",1393019,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
44,Believer,"Imagine Dragons",1373119,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
45,"...Ready For It?","Taylor Swift",1363586,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
46,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",1350291,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
47,Mayores,"Becky G",1334712,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
48,"Something Just Like This","The Chainsmokers",1330161,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
49,"Too Much To Ask","Niall Horan",1314161,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
50,Bonita,"J Balvin",1310047,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
51,"I Fall Apart","Post Malone",1239788,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
52,Stargazing,Kygo,1196887,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
53,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1151585,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
54,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,1124314,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
55,"Your Song","Rita Ora",1122099,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
56,"Se Preparó",Ozuna,1118790,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
