Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",5804663,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",4423550,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,"I'm the One","DJ Khaled",4108388,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
4,"2U (feat. Justin Bieber)","David Guetta",3793583,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,"Shape of You","Ed Sheeran",3434982,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
6,Unforgettable,"French Montana",3373764,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
7,Attention,"Charlie Puth",3133162,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
8,Feels,"Calvin Harris",3132245,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
9,Thunder,"Imagine Dragons",2904375,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
10,"Strip That Down","Liam Payne",2885433,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,Mama,"Jonas Blue",2744227,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
12,"There's Nothing Holdin' Me Back","Shawn Mendes",2675305,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
13,"XO TOUR Llif3","Lil Uzi Vert",2536815,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
14,HUMBLE.,"Kendrick Lamar",2378219,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
15,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2372202,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
16,"Something Just Like This","The Chainsmokers",2359441,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
17,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2352325,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
18,Slide,"Calvin Harris",2331723,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
19,"There for You","Martin Garrix",2286021,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
20,"Mi Gente","J Balvin",2252116,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
21,Signs,Drake,2186135,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
22,Believer,"Imagine Dragons",2146230,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
23,"Stay (with Alessia Cara)",Zedd,2107213,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
24,"More Than You Know","Axwell /\ Ingrosso",2079101,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
25,Congratulations,"Post Malone",2039145,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
26,"Felices los 4",Maluma,2029106,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
27,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1975085,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
28,"Bad Liar","Selena Gomez",1897497,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
29,"That's What I Like","Bruno Mars",1896895,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
30,"Me Rehúso","Danny Ocean",1889438,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
31,"Symphony (feat. Zara Larsson)","Clean Bandit",1888626,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
32,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1812908,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
33,"Your Song","Rita Ora",1802822,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
34,"Mask Off",Future,1792510,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
35,"Slow Hands","Niall Horan",1759049,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
36,"Crying in the Club","Camila Cabello",1710552,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
37,"It Ain't Me (with Selena Gomez)",Kygo,1697488,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
38,Redbone,"Childish Gambino",1626042,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
39,Rollin,"Calvin Harris",1623653,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
40,"SUBEME LA RADIO","Enrique Iglesias",1584862,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
41,"No Promises (feat. Demi Lovato)","Cheat Codes",1555965,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
42,"First Time",Kygo,1532437,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
43,"Galway Girl","Ed Sheeran",1519429,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
44,Location,Khalid,1501647,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
45,Malibu,"Miley Cyrus",1484241,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
46,"Escápate Conmigo",Wisin,1474985,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
47,"Now Or Never",Halsey,1387185,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
48,Passionfruit,Drake,1360396,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
49,1-800-273-8255,Logic,1320787,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
50,DNA.,"Kendrick Lamar",1300893,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
51,"Ahora Dice","Chris Jeday",1219442,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
52,"Swish Swish","Katy Perry",1175220,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
53,"I Like Me Better",Lauv,1151639,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
54,"Hey DJ",CNCO,1140898,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
55,"Most Girls","Hailee Steinfeld",1105922,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
56,"Una Lady Como Tú","Manuel Turizo",1090128,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
57,OK,"Robin Schulz",1076341,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
58,"Butterfly Effect","Travis Scott",1060338,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
59,Issues,"Julia Michaels",1048924,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
60,"Sign of the Times","Harry Styles",1045430,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
61,Bonita,"J Balvin",1043691,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
62,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1011912,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
63,goosebumps,"Travis Scott",1009393,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
64,Closer,"The Chainsmokers",997950,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
65,Magnolia,"Playboi Carti",995198,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
66,"Say You Won't Let Go","James Arthur",992332,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
67,"Body Like A Back Road","Sam Hunt",987982,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
68,Down,"Fifth Harmony",969122,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
69,"Scared to Be Lonely","Martin Garrix",931172,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
70,"iSpy (feat. Lil Yachty)",KYLE,904216,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
71,"Me Enamoré",Shakira,886771,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
72,"Slippery (feat. Gucci Mane)",Migos,882406,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
73,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,865503,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
74,"Tu Foto",Ozuna,861696,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
75,"I Feel It Coming","The Weeknd",853448,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
76,"El Amante","Nicky Jam",849819,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
77,"One Dance",Drake,834891,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
78,"No Vacancy",OneRepublic,832568,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
79,"La Rompe Corazones","Daddy Yankee",831193,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
80,"Sigo Extrañándote","J Balvin",827212,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
81,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,826571,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
82,Tuesday,"Burak Yeter",826277,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
83,"Came Here for Love",Sigala,814533,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
84,Starboy,"The Weeknd",811813,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
85,"Castle on the Hill","Ed Sheeran",807478,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
86,"Solo Dance","Martin Jensen",784370,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
87,"Whatever It Takes","Imagine Dragons",784013,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
88,Chantaje,Shakira,781154,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
