Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",5755610,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",4438592,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"New Rules","Dua Lipa",3758506,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,Wolves,"Selena Gomez",3235616,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
5,"What Lovers Do","Maroon 5",3067567,https://open.spotify.com/track/5SDCeGVT08a1RMXIBJF2O5
6,"Dusk Till Dawn - Radio Edit",ZAYN,2995799,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
7,Perfect,"Ed Sheeran",2958426,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
8,"Too Good At Goodbyes - Edit","Sam Smith",2836218,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
9,Silence,Marshmello,2790221,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,"Let You Down",NF,2598206,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,"Gucci Gang","Lil Pump",2562729,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
12,1-800-273-8255,Logic,2526260,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
13,"I Fall Apart","Post Malone",2325187,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
14,"Young Dumb & Broke",Khalid,2143672,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
15,Stargazing,Kygo,2065430,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
16,"Sorry Not Sorry","Demi Lovato",2015809,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
17,"Feel It Still","Portugal. The Man",2003060,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
18,"How Long","Charlie Puth",1997843,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
