Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",6785649,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",5631473,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
3,"Shape of You","Ed Sheeran",4746179,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,HUMBLE.,"Kendrick Lamar",4290937,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,"Something Just Like This","The Chainsmokers",3299136,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
6,"It Ain't Me (with Selena Gomez)",Kygo,3123951,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
7,"Mask Off",Future,3116504,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
8,"Stay (with Alessia Cara)",Zedd,3015910,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
9,"That's What I Like","Bruno Mars",2926859,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,"Symphony (feat. Zara Larsson)","Clean Bandit",2813644,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2764159,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
12,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2725318,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
13,Passionfruit,Drake,2716518,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
14,"There's Nothing Holdin' Me Back","Shawn Mendes",2644905,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
15,DNA.,"Kendrick Lamar",2348225,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
16,"XO TOUR Llif3","Lil Uzi Vert",2216099,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
17,"Felices los 4",Maluma,2201951,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
18,Slide,"Calvin Harris",2166375,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
19,"First Time",Kygo,2153551,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
20,Attention,"Charlie Puth",2131944,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
21,"Scared to Be Lonely","Martin Garrix",2129568,https://open.spotify.com/track/0KR2W3St74th8z3LS94Ffh
22,Unforgettable,"French Montana",2123279,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
23,Issues,"Julia Michaels",2122961,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
24,"Galway Girl","Ed Sheeran",2086055,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
25,1-800-273-8255,Logic,1928830,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
26,"Sign of the Times","Harry Styles",1875901,https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV
27,"iSpy (feat. Lil Yachty)",KYLE,1863354,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
28,"Good Life (with G-Eazy & Kehlani)",G-Eazy,1730742,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
29,Paris,"The Chainsmokers",1686280,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
30,"Me Rehúso","Danny Ocean",1678064,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
31,"SUBEME LA RADIO","Enrique Iglesias",1677832,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
32,"No Promises (feat. Demi Lovato)","Cheat Codes",1645733,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
33,"The Cure","Lady Gaga",1616425,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
34,Congratulations,"Post Malone",1581542,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
35,"Call On Me - Ryan Riback Extended Remix",Starley,1571555,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
36,Cold,"Maroon 5",1562092,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
