Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",4473283,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Despacito - Remix","Luis Fonsi",3517662,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"Wild Thoughts","DJ Khaled",3313011,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Unforgettable,"French Montana",3304606,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,Feels,"Calvin Harris",3141031,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,"2U (feat. Justin Bieber)","David Guetta",2822198,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
7,Attention,"Charlie Puth",2688662,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
8,"New Rules","Dua Lipa",2671943,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
9,"Shape of You","Ed Sheeran",2665444,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,"I'm the One","DJ Khaled",2629316,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
11,"Strip That Down","Liam Payne",2587446,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
12,Thunder,"Imagine Dragons",2447460,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
13,"Sorry Not Sorry","Demi Lovato",2388817,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
14,Mama,"Jonas Blue",2367826,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
15,"More Than You Know","Axwell /\ Ingrosso",2323316,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
16,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2228562,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
17,"XO TOUR Llif3","Lil Uzi Vert",2130074,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
18,"There's Nothing Holdin' Me Back","Shawn Mendes",2061641,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
19,"Glorious (feat. Skylar Grey)",Macklemore,2036051,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
20,HUMBLE.,"Kendrick Lamar",1829936,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
21,"Me Rehúso","Danny Ocean",1809559,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
22,"Bank Account","21 Savage",1803053,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
