Position,"Track Name",Artist,Streams,URL
1,"Look What You Made Me Do","Taylor Swift",5716583,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
2,"Mi Gente","J Balvin",4386766,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"Friends (with BloodPop®)","Justin Bieber",3492682,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
4,"New Rules","Dua Lipa",3467591,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,Feels,"Calvin Harris",3150473,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,Unforgettable,"French Montana",3141689,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,"Wild Thoughts","DJ Khaled",2937460,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
8,"Sorry Not Sorry","Demi Lovato",2837800,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
9,"Despacito - Remix","Luis Fonsi",2690750,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
10,Havana,"Camila Cabello",2602877,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
11,"XO TOUR Llif3","Lil Uzi Vert",2602555,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
12,Attention,"Charlie Puth",2600739,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
13,"Shape of You","Ed Sheeran",2508263,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
14,Silence,Marshmello,2471753,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
15,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2424810,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
16,"2U (feat. Justin Bieber)","David Guetta",2418674,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
17,Thunder,"Imagine Dragons",2401036,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
18,"Strip That Down","Liam Payne",2359283,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
19,"More Than You Know","Axwell /\ Ingrosso",2328443,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
20,1-800-273-8255,Logic,2307695,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
21,Mama,"Jonas Blue",2250441,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
22,"Glorious (feat. Skylar Grey)",Macklemore,2186661,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
23,"There's Nothing Holdin' Me Back","Shawn Mendes",2121316,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
24,"Without You (feat. Sandro Cavazza)",Avicii,2073744,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
25,"Jocelyn Flores",XXXTENTACION,2049467,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
26,"Young Dumb & Broke",Khalid,2018202,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
27,"I'm the One","DJ Khaled",2009554,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
28,"Bank Account","21 Savage",1993094,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
29,"Me Rehúso","Danny Ocean",1949179,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
30,HUMBLE.,"Kendrick Lamar",1899555,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
31,"I Like Me Better",Lauv,1793713,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
32,"Bodak Yellow","Cardi B",1715768,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
33,"What About Us",P!nk,1688940,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
34,"Felices los 4",Maluma,1636831,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
35,"Your Song","Rita Ora",1631666,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
36,Congratulations,"Post Malone",1605761,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
37,"Lonely Together (feat. Rita Ora)",Avicii,1585324,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
38,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1553717,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
39,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1547088,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
40,"Something Just Like This","The Chainsmokers",1544921,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
41,"Slow Hands","Niall Horan",1450925,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
42,Believer,"Imagine Dragons",1445426,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
43,"Butterfly Effect","Travis Scott",1436911,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
44,"Fetish (feat. Gucci Mane)","Selena Gomez",1435225,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
45,"There for You","Martin Garrix",1430826,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
46,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1429254,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
47,"Rich Love (with Seeb)",OneRepublic,1379355,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
48,Bonita,"J Balvin",1352105,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
49,"Una Lady Como Tú","Manuel Turizo",1348665,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
50,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1302643,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
51,"Escápate Conmigo",Wisin,1231476,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
52,"Feel It Still","Portugal. The Man",1231416,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
53,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",1224385,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
54,Location,Khalid,1163977,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
55,"Everybody Dies In Their Nightmares",XXXTENTACION,1142886,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
56,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1137420,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
57,"Symphony (feat. Zara Larsson)","Clean Bandit",1133534,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
58,Praying,Kesha,1120620,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
59,"Would You Ever",Skrillex,1105696,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
60,"Stay (with Alessia Cara)",Zedd,1071196,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
61,"No Promises (feat. Demi Lovato)","Cheat Codes",1067846,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
62,Mayores,"Becky G",1058501,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
63,Questions,"Chris Brown",1056947,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
64,"That's What I Like","Bruno Mars",1037378,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
65,"Ahora Dice","Chris Jeday",1017981,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
66,"It Ain't Me (with Selena Gomez)",Kygo,975823,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
67,Redbone,"Childish Gambino",968376,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
68,"Robarte un Beso","Carlos Vives",957105,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
69,"Mask Off",Future,943687,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
70,goosebumps,"Travis Scott",940604,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
71,"Galway Girl","Ed Sheeran",940430,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
72,"What Lovers Do (feat. SZA)","Maroon 5",934976,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
73,Down,"Fifth Harmony",933643,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
74,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",928841,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
75,"Reggaetón Lento (Remix)",CNCO,928108,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
76,"Love Galore",SZA,927557,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
77,"Say You Won't Let Go","James Arthur",914050,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
78,"Tú Foto",Ozuna,908316,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
79,DNA.,"Kendrick Lamar",905867,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
80,Revenge,XXXTENTACION,897875,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
81,Magnolia,"Playboi Carti",891587,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
82,"Get Low (with Liam Payne)",Zedd,887006,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
83,"Krippy Kush",Farruko,886954,https://open.spotify.com/track/3rgjBiAMVGnxmsTDmUy8vb
84,"I Get The Bag (feat. Migos)","Gucci Mane",880682,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
