Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6464890,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"Too Good At Goodbyes - Edit","Sam Smith",3630959,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
3,"Mi Gente","J Balvin",3558907,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
4,"New Rules","Dua Lipa",3550597,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,1-800-273-8255,Logic,3235637,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
6,"Dusk Till Dawn - Radio Edit",ZAYN,3066088,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
7,"Look What You Made Me Do","Taylor Swift",2950535,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
8,Havana,"Camila Cabello",2894761,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
9,Silence,Marshmello,2768599,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,"What Lovers Do (feat. SZA)","Maroon 5",2654195,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
11,Unforgettable,"French Montana",2630766,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
12,"Friends (with BloodPop®)","Justin Bieber",2546247,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
13,"Sorry Not Sorry","Demi Lovato",2483716,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
14,"Glorious (feat. Skylar Grey)",Macklemore,2472364,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
15,Feels,"Calvin Harris",2328355,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
16,"Shape of You","Ed Sheeran",2156787,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,"Young Dumb & Broke",Khalid,2127944,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
18,"Jocelyn Flores",XXXTENTACION,2127257,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
19,Thunder,"Imagine Dragons",2109177,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
20,"XO TOUR Llif3","Lil Uzi Vert",2017525,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
21,Attention,"Charlie Puth",1953962,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
22,"Bank Account","21 Savage",1935703,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
23,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1925690,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
24,"Bodak Yellow","Cardi B",1884478,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
25,"Without You (feat. Sandro Cavazza)",Avicii,1871386,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
26,"Strip That Down","Liam Payne",1793573,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
27,"Wild Thoughts","DJ Khaled",1744498,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
28,"Despacito - Remix","Luis Fonsi",1727155,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
29,"More Than You Know","Axwell /\ Ingrosso",1720633,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
30,"I Like Me Better",Lauv,1708195,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
31,Perfect,"Ed Sheeran",1700120,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
32,Congratulations,"Post Malone",1638535,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
33,"Me Rehúso","Danny Ocean",1631525,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
34,"What About Us",P!nk,1605727,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
35,Mama,"Jonas Blue",1605601,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
36,HUMBLE.,"Kendrick Lamar",1591791,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
37,"There's Nothing Holdin' Me Back","Shawn Mendes",1534078,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
38,"2U (feat. Justin Bieber)","David Guetta",1528650,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
39,"Feel It Still","Portugal. The Man",1470488,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
40,"Lonely Together (feat. Rita Ora)",Avicii,1453091,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
41,"...Ready For It?","Taylor Swift",1440961,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
42,"I'm the One","DJ Khaled",1383699,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
43,"Too Much To Ask","Niall Horan",1318245,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
44,Believer,"Imagine Dragons",1309866,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
45,"Felices los 4",Maluma,1301325,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
46,"Something Just Like This","The Chainsmokers",1271300,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
47,Mayores,"Becky G",1254838,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
48,Bonita,"J Balvin",1236143,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
49,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",1170119,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
