Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",4548480,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"River (feat. Ed Sheeran)",Eminem,4475853,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
3,Havana,"Camila Cabello",3677689,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,"All I Want for Christmas Is You","Mariah Carey",3077592,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
5,"New Rules","Dua Lipa",3070702,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,Wolves,"Selena Gomez",2952394,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
7,Perfect,"Ed Sheeran",2807395,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
8,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2762844,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
9,"Him & I (with Halsey)",G-Eazy,2693756,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
10,"Let You Down",NF,2636101,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,"Too Good At Goodbyes","Sam Smith",2536821,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
12,"Gucci Gang","Lil Pump",2529948,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
13,"What Lovers Do (feat. SZA)","Maroon 5",2469693,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
14,"Échame La Culpa","Luis Fonsi",2344090,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
15,Silence,Marshmello,2253920,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
16,"I Fall Apart","Post Malone",2172088,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
17,"Shape of You","Ed Sheeran",2142458,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,2139171,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
19,"Last Christmas",Wham!,2101005,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
20,"Dusk Till Dawn - Radio Edit",ZAYN,2079926,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
21,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1847916,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
22,"Candy Paint","Post Malone",1777124,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
23,Downtown,Anitta,1754353,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
24,Corazón,Maluma,1727757,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
25,Sensualidad,"Bad Bunny",1725189,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
26,"No Limit",G-Eazy,1698556,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
27,"I Miss You (feat. Julia Michaels)","Clean Bandit",1670849,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
28,"How Long","Charlie Puth",1641895,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
29,"Young Dumb & Broke",Khalid,1630428,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
30,Thunder,"Imagine Dragons",1598953,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
31,"XO TOUR Llif3","Lil Uzi Vert",1597238,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
32,"Ric Flair Drip (& Metro Boomin)",Offset,1575745,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
33,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1563795,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
34,Criminal,"Natti Natasha",1556864,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
35,Congratulations,"Post Malone",1517127,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
36,1-800-273-8255,Logic,1493666,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
37,"Mi Gente","J Balvin",1422938,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
38,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",1395154,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
39,"Man's Not Hot","Big Shaq",1391069,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
40,Unforgettable,"French Montana",1361329,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
41,"Walk On Water (feat. Beyoncé)",Eminem,1354597,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
42,"Se Preparó",Ozuna,1353490,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
43,"Bank Account","21 Savage",1347518,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
44,HUMBLE.,"Kendrick Lamar",1344929,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
45,Believe,Eminem,1319010,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
46,"Me Rehúso","Danny Ocean",1297104,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
47,Stargazing,Kygo,1277995,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
48,"Feel It Still","Portugal. The Man",1265087,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
49,"Do They Know It's Christmas? - 1984 Version","Band Aid",1263436,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
50,Mayores,"Becky G",1253210,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
