Position,"Track Name",Artist,Streams,URL
1,"Look What You Made Me Do","Taylor Swift",5903329,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
2,"Mi Gente","J Balvin",4412260,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"Friends (with BloodPop®)","Justin Bieber",3508039,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
4,"New Rules","Dua Lipa",3460920,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,Feels,"Calvin Harris",3189004,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,Unforgettable,"French Montana",3137732,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,"Wild Thoughts","DJ Khaled",2978043,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
8,"Sorry Not Sorry","Demi Lovato",2822584,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
9,"Despacito - Remix","Luis Fonsi",2718114,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
10,"XO TOUR Llif3","Lil Uzi Vert",2618912,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
11,Attention,"Charlie Puth",2592435,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
12,Havana,"Camila Cabello",2590935,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
13,"Shape of You","Ed Sheeran",2542709,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
14,Silence,Marshmello,2447351,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
15,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2442972,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
16,"2U (feat. Justin Bieber)","David Guetta",2429710,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
17,Thunder,"Imagine Dragons",2387391,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
18,"Strip That Down","Liam Payne",2384805,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
19,"More Than You Know","Axwell /\ Ingrosso",2322569,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
20,1-800-273-8255,Logic,2269638,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
21,Mama,"Jonas Blue",2255825,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
22,"Glorious (feat. Skylar Grey)",Macklemore,2166714,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
23,"There's Nothing Holdin' Me Back","Shawn Mendes",2141609,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
24,"Jocelyn Flores",XXXTENTACION,2110447,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
25,"Without You (feat. Sandro Cavazza)",Avicii,2073077,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
26,"I'm the One","DJ Khaled",2041601,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
27,"Young Dumb & Broke",Khalid,2032454,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
28,"Bank Account","21 Savage",1979901,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
29,HUMBLE.,"Kendrick Lamar",1921468,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
30,"Me Rehúso","Danny Ocean",1885596,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
31,"I Like Me Better",Lauv,1796721,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
32,"Bodak Yellow","Cardi B",1689167,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
33,"What About Us",P!nk,1643933,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
34,"Felices los 4",Maluma,1628009,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
35,"Lonely Together (feat. Rita Ora)",Avicii,1618869,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
36,Congratulations,"Post Malone",1614655,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
37,"Your Song","Rita Ora",1614534,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
38,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1595994,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
39,"Something Just Like This","The Chainsmokers",1553708,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
40,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1537827,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
41,"Fetish (feat. Gucci Mane)","Selena Gomez",1471416,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
42,"Slow Hands","Niall Horan",1465585,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
43,"Butterfly Effect","Travis Scott",1443778,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
44,Believer,"Imagine Dragons",1440543,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
45,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1436093,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
46,"There for You","Martin Garrix",1418694,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
47,"Rich Love (with Seeb)",OneRepublic,1378917,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
48,"Una Lady Como Tú","Manuel Turizo",1348778,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
49,Bonita,"J Balvin",1339539,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
50,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1293802,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
51,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",1249494,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
52,"Escápate Conmigo",Wisin,1228827,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
53,"Feel It Still","Portugal. The Man",1204744,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
54,"Everybody Dies In Their Nightmares",XXXTENTACION,1203834,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
55,Location,Khalid,1201227,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
56,Praying,Kesha,1147491,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
57,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1145965,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
58,"Symphony (feat. Zara Larsson)","Clean Bandit",1124975,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
59,"Would You Ever",Skrillex,1097308,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
60,"Stay (with Alessia Cara)",Zedd,1088698,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
