Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",7376863,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",6017497,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
3,"Shape of You","Ed Sheeran",5264790,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,HUMBLE.,"Kendrick Lamar",4765857,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,"Something Just Like This","The Chainsmokers",3622415,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
6,"Mask Off",Future,3443966,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
7,"It Ain't Me (with Selena Gomez)",Kygo,3406527,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
8,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3223518,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
9,"Stay (with Alessia Cara)",Zedd,3212385,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
10,"That's What I Like","Bruno Mars",3182826,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
11,"Symphony (feat. Zara Larsson)","Clean Bandit",3029209,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
12,Passionfruit,Drake,3010896,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
13,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3001098,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
14,DNA.,"Kendrick Lamar",2658779,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
15,"There's Nothing Holdin' Me Back","Shawn Mendes",2616259,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
16,Slide,"Calvin Harris",2359827,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
17,"XO TOUR Llif3","Lil Uzi Vert",2338929,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
