Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",4544733,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Mi Gente","J Balvin",4478708,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"Wild Thoughts","DJ Khaled",3946548,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Unforgettable,"French Montana",3622308,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,"2U (feat. Justin Bieber)","David Guetta",3309445,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
6,"I'm the One","DJ Khaled",3302584,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
7,Feels,"Calvin Harris",3276457,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
8,"Shape of You","Ed Sheeran",3070908,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
9,Attention,"Charlie Puth",2990819,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
10,"Strip That Down","Liam Payne",2835417,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,Thunder,"Imagine Dragons",2747147,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
12,Mama,"Jonas Blue",2675737,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
13,"There's Nothing Holdin' Me Back","Shawn Mendes",2413302,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
14,"Sorry Not Sorry","Demi Lovato",2388776,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
15,"XO TOUR Llif3","Lil Uzi Vert",2355255,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
16,"Fetish (feat. Gucci Mane)","Selena Gomez",2288435,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
17,"More Than You Know","Axwell /\ Ingrosso",2171140,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
18,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2069139,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
19,HUMBLE.,"Kendrick Lamar",2051631,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
20,"There for You","Martin Garrix",2009715,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
21,"Something Just Like This","The Chainsmokers",2007959,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
22,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1961318,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
23,"Felices los 4",Maluma,1954727,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
24,Congratulations,"Post Malone",1919094,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
25,"Me Rehúso","Danny Ocean",1902367,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
26,Believer,"Imagine Dragons",1873193,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
27,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1829416,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
28,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1815078,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
29,"Slow Hands","Niall Horan",1798017,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
30,"Your Song","Rita Ora",1789988,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
31,"New Rules","Dua Lipa",1740174,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
32,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1726119,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
33,Signs,Drake,1707718,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
34,"I Like Me Better",Lauv,1687885,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
35,"Crying in the Club","Camila Cabello",1634538,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
36,"Bad Liar","Selena Gomez",1618258,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
37,"Symphony (feat. Zara Larsson)","Clean Bandit",1607495,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
38,Slide,"Calvin Harris",1588110,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
39,"That's What I Like","Bruno Mars",1531998,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
40,"Stay (with Alessia Cara)",Zedd,1513982,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
41,"Escápate Conmigo",Wisin,1460377,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
42,"No Promises (feat. Demi Lovato)","Cheat Codes",1426077,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
43,Redbone,"Childish Gambino",1424663,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
44,"SUBEME LA RADIO","Enrique Iglesias",1422132,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
45,"Butterfly Effect","Travis Scott",1418897,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
46,"Bank Account","21 Savage",1413545,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
47,"Mask Off",Future,1402747,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
48,Location,Khalid,1354574,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
49,"In The End","Linkin Park",1351706,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
50,"Una Lady Como Tú","Manuel Turizo",1347149,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
51,"Glorious (feat. Skylar Grey)",Macklemore,1257292,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
52,"It Ain't Me (with Selena Gomez)",Kygo,1255138,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
53,"Ahora Dice","Chris Jeday",1211725,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
54,"Galway Girl","Ed Sheeran",1187708,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
55,Bonita,"J Balvin",1173256,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
56,Praying,Kesha,1106307,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
57,"Most Girls","Hailee Steinfeld",1105361,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
58,Numb,"Linkin Park",1088436,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
59,"Hey DJ",CNCO,1080773,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
60,Malibu,"Miley Cyrus",1053817,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
61,1-800-273-8255,Logic,1045877,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
62,DNA.,"Kendrick Lamar",1035449,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
63,"Now Or Never",Halsey,1029768,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
64,OK,"Robin Schulz",1027581,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
65,Passionfruit,Drake,988017,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
66,"Rich Love (with Seeb)",OneRepublic,974578,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
67,"First Time",Kygo,974233,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
68,goosebumps,"Travis Scott",967132,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
69,"Get Low (with Liam Payne)",Zedd,957097,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
70,"Say You Won't Let Go","James Arthur",950820,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
71,Rollin,"Calvin Harris",950188,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
72,Down,"Fifth Harmony",947601,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
73,"Heavy (feat. Kiiara)","Linkin Park",940159,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
74,"Body Like A Back Road","Sam Hunt",936451,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
75,Closer,"The Chainsmokers",904473,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
76,"Slippery (feat. Gucci Mane)",Migos,884859,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
77,"Young Dumb & Broke",Khalid,884115,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
