Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",5040180,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",4088752,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,Wolves,"Selena Gomez",3383407,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
4,Perfect,"Ed Sheeran",3372490,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
5,"New Rules","Dua Lipa",3295799,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,"Too Good At Goodbyes","Sam Smith",2996002,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
7,"Gucci Gang","Lil Pump",2977295,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
8,"What Lovers Do (feat. SZA)","Maroon 5",2867106,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
9,"Let You Down",NF,2750960,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,Silence,Marshmello,2577801,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
11,"Échame La Culpa","Luis Fonsi",2526580,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
12,"Dusk Till Dawn - Radio Edit",ZAYN,2515201,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
13,"I Fall Apart","Post Malone",2371233,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
14,"Young Dumb & Broke",Khalid,1976038,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
15,"How Long","Charlie Puth",1939928,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
16,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1937291,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
17,1-800-273-8255,Logic,1871085,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
18,"Shape of You","Ed Sheeran",1831668,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,Stargazing,Kygo,1774007,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
20,"Candy Paint","Post Malone",1727807,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
21,Thunder,"Imagine Dragons",1647714,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
22,"All I Want for Christmas Is You","Mariah Carey",1638480,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
23,Sensualidad,"Bad Bunny",1607660,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
24,"Lonely Together (feat. Rita Ora)",Avicii,1605448,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
25,"XO TOUR Llif3","Lil Uzi Vert",1599377,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
26,Criminal,"Natti Natasha",1596795,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
27,"Bank Account","21 Savage",1581965,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
28,"I Miss You (feat. Julia Michaels)","Clean Bandit",1572767,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
29,Unforgettable,"French Montana",1567255,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
30,"Feel It Still","Portugal. The Man",1556407,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
31,Congratulations,"Post Malone",1548765,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
32,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1541038,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
33,Downtown,Anitta,1520134,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
34,"Plain Jane","A$AP Ferg",1460517,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
35,"Ric Flair Drip (& Metro Boomin)",Offset,1456428,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
36,"Sorry Not Sorry","Demi Lovato",1450135,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
37,"Mi Gente","J Balvin",1427695,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
38,"No Limit",G-Eazy,1402993,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
39,"Se Preparó",Ozuna,1378192,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
40,MotorSport,Migos,1298173,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
41,Mayores,"Becky G",1297478,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
42,"Walk On Water (feat. Beyoncé)",Eminem,1284918,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
43,"Man's Not Hot","Big Shaq",1270313,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
44,"Me Rehúso","Danny Ocean",1260731,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
45,Attention,"Charlie Puth",1250195,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
46,"I Like Me Better",Lauv,1224673,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
47,"Friends (with BloodPop®)","Justin Bieber",1213257,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
48,"Perro Fiel",Shakira,1170736,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
49,"Glorious (feat. Skylar Grey)",Macklemore,1153816,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
