Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",4507810,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Friends (with BloodPop®)","Justin Bieber",3606266,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
3,Unforgettable,"French Montana",3302514,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
4,"Despacito - Remix","Luis Fonsi",3222089,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
5,Feels,"Calvin Harris",3192790,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,"New Rules","Dua Lipa",3190255,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
7,"Wild Thoughts","DJ Khaled",3125608,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
8,Attention,"Charlie Puth",2707744,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
9,"2U (feat. Justin Bieber)","David Guetta",2693269,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
10,"Shape of You","Ed Sheeran",2611610,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
11,"Sorry Not Sorry","Demi Lovato",2607791,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
12,"Strip That Down","Liam Payne",2483905,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
13,Thunder,"Imagine Dragons",2454624,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
14,"I'm the One","DJ Khaled",2423668,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
15,"More Than You Know","Axwell /\ Ingrosso",2357924,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
16,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2356900,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
17,Mama,"Jonas Blue",2297399,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
18,"XO TOUR Llif3","Lil Uzi Vert",2139687,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
19,"Glorious (feat. Skylar Grey)",Macklemore,2108107,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
20,Havana,"Camila Cabello",2076758,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
21,"There's Nothing Holdin' Me Back","Shawn Mendes",2056938,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
22,"Without You (feat. Sandro Cavazza)",Avicii,2047501,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
23,Silence,Marshmello,1882713,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
24,"Bank Account","21 Savage",1870617,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
25,"Me Rehúso","Danny Ocean",1839404,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
26,HUMBLE.,"Kendrick Lamar",1787064,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
27,"I Like Me Better",Lauv,1751256,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
28,"There for You","Martin Garrix",1710858,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
29,"Felices los 4",Maluma,1689546,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
30,"Your Song","Rita Ora",1645205,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
31,"Fetish (feat. Gucci Mane)","Selena Gomez",1630428,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
32,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1627452,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
33,"Something Just Like This","The Chainsmokers",1626886,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
34,Congratulations,"Post Malone",1592345,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
35,"Lonely Together (feat. Rita Ora)",Avicii,1569513,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
36,"Young Dumb & Broke",Khalid,1554371,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
37,"Slow Hands","Niall Horan",1546319,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
38,Believer,"Imagine Dragons",1506479,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
39,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1433515,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
40,"Butterfly Effect","Travis Scott",1418368,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
41,"Bodak Yellow","Cardi B",1415852,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
42,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1407873,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
43,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1382565,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
44,"Una Lady Como Tú","Manuel Turizo",1371552,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
45,"Escápate Conmigo",Wisin,1340865,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
46,Bonita,"J Balvin",1329714,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
47,Praying,Kesha,1313816,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
48,"Symphony (feat. Zara Larsson)","Clean Bandit",1308665,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
49,"No Promises (feat. Demi Lovato)","Cheat Codes",1298892,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
50,"That's What I Like","Bruno Mars",1298245,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
51,"Rich Love (with Seeb)",OneRepublic,1235024,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
52,1-800-273-8255,Logic,1228987,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
53,"Feel It Still","Portugal. The Man",1189920,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
54,"What About Us",P!nk,1185740,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
55,"Would You Ever",Skrillex,1155144,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
56,Location,Khalid,1116868,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
57,"Stay (with Alessia Cara)",Zedd,1101532,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
58,"Ahora Dice","Chris Jeday",1044387,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
59,Redbone,"Childish Gambino",1039771,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
60,"Mask Off",Future,1013674,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
