Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,7085101,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",5658270,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"All The Stars (with SZA)","Kendrick Lamar",3987077,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
4,IDGAF,"Dua Lipa",3058784,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
5,Mine,Bazzi,3027651,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
6,"Pray For Me (with Kendrick Lamar)","The Weeknd",2821846,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
7,FRIENDS,Marshmello,2785391,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
8,rockstar,"Post Malone",2763223,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
9,"Look Alive (feat. Drake)","BlocBoy JB",2637945,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
10,"The Middle",Zedd,2520462,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
11,Dura,"Daddy Yankee",2489672,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
12,Amorfoda,"Bad Bunny",2467180,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
13,Havana,"Camila Cabello",2460237,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
14,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2358968,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
15,"Love Lies (with Normani)",Khalid,2184501,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
16,"River (feat. Ed Sheeran)",Eminem,2089286,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
17,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2013334,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
18,"Stir Fry",Migos,1960784,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
19,"Échame La Culpa","Luis Fonsi",1939709,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
20,"Never Be the Same","Camila Cabello",1857412,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
21,"I Fall Apart","Post Malone",1812548,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
22,"New Rules","Dua Lipa",1805257,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
23,"Sick Boy","The Chainsmokers",1786805,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
24,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1752330,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
25,Perfect,"Ed Sheeran",1732638,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
