Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",5466392,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",4040499,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"New Rules","Dua Lipa",3292225,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,"Dusk Till Dawn - Radio Edit",ZAYN,2825249,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
5,"What Lovers Do (feat. SZA)","Maroon 5",2821117,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
6,Wolves,"Selena Gomez",2668737,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
7,"Too Good At Goodbyes - Edit","Sam Smith",2630980,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
8,Perfect,"Ed Sheeran",2619744,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,Silence,Marshmello,2578513,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,1-800-273-8255,Logic,2380095,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
11,"Let You Down",NF,2206104,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
12,"Gucci Gang","Lil Pump",2179649,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
13,"I Fall Apart","Post Malone",2130782,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
14,"Young Dumb & Broke",Khalid,2035832,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
15,"Mi Gente","J Balvin",1919980,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
16,"Sorry Not Sorry","Demi Lovato",1858458,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
17,"Shape of You","Ed Sheeran",1840151,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,Unforgettable,"French Montana",1791656,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
19,"Glorious (feat. Skylar Grey)",Macklemore,1780408,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
20,"Feel It Still","Portugal. The Man",1730026,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
21,"How Long","Charlie Puth",1711632,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
22,"Bank Account","21 Savage",1673077,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
23,"XO TOUR Llif3","Lil Uzi Vert",1664573,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
24,Thunder,"Imagine Dragons",1652645,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
25,Stargazing,Kygo,1605117,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
26,"Friends (with BloodPop®)","Justin Bieber",1562508,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
27,"Lonely Together (feat. Rita Ora)",Avicii,1548726,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
28,Congratulations,"Post Malone",1548645,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
29,"Mi Gente (feat. Beyoncé)","J Balvin",1519217,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
30,"Bodak Yellow","Cardi B",1503666,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
31,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1494185,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
32,"What About Us",P!nk,1438329,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
33,Criminal,"Natti Natasha",1428651,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
34,"Se Preparó",Ozuna,1425651,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
35,"Look What You Made Me Do","Taylor Swift",1401873,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
36,Attention,"Charlie Puth",1399556,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
37,"Me Rehúso","Danny Ocean",1391292,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
38,Mayores,"Becky G",1331125,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
39,"Jocelyn Flores",XXXTENTACION,1279910,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
40,HUMBLE.,"Kendrick Lamar",1270818,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
41,"More Than You Know","Axwell /\ Ingrosso",1269483,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
42,"I Like Me Better",Lauv,1268673,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
43,Feels,"Calvin Harris",1235681,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
44,"Too Much To Ask","Niall Horan",1230276,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
45,"Despacito - Remix","Luis Fonsi",1215550,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
46,"Without You (feat. Sandro Cavazza)",Avicii,1166502,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
47,Gorgeous,"Taylor Swift",1164116,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
48,MotorSport,Migos,1143430,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
49,"I Get The Bag (feat. Migos)","Gucci Mane",1115551,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
50,"There's Nothing Holdin' Me Back","Shawn Mendes",1091234,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
51,"Wild Thoughts","DJ Khaled",1062999,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
52,Bonita,"J Balvin",1025769,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
53,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,996260,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
