Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",4951729,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",3988347,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3599698,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
4,Wolves,"Selena Gomez",3368184,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
5,"New Rules","Dua Lipa",3304986,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,Perfect,"Ed Sheeran",2994760,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
7,"Too Good At Goodbyes","Sam Smith",2914913,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
8,"Gucci Gang","Lil Pump",2908185,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
9,"Let You Down",NF,2806187,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,"What Lovers Do (feat. SZA)","Maroon 5",2803066,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
11,"All I Want for Christmas Is You","Mariah Carey",2620104,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
12,"Échame La Culpa","Luis Fonsi",2588706,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
13,Silence,Marshmello,2529393,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
14,"Dusk Till Dawn - Radio Edit",ZAYN,2417513,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
15,"I Fall Apart","Post Malone",2338612,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
16,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",2071582,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
17,"Shape of You","Ed Sheeran",2019077,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,"Him & I",G-Eazy,1988318,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V
19,"Candy Paint","Post Malone",1987089,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
20,"Young Dumb & Broke",Khalid,1955486,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
21,"How Long","Charlie Puth",1902027,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
22,"I Miss You (feat. Julia Michaels)","Clean Bandit",1862191,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
23,"Last Christmas",Wham!,1784062,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
24,1-800-273-8255,Logic,1755390,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
25,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1732195,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
26,Sensualidad,"Bad Bunny",1728394,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
27,Stargazing,Kygo,1684140,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
28,Thunder,"Imagine Dragons",1647591,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
29,Criminal,"Natti Natasha",1634331,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
30,"XO TOUR Llif3","Lil Uzi Vert",1623716,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
31,Downtown,Anitta,1580061,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
32,"Ric Flair Drip (& Metro Boomin)",Offset,1566708,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
33,"Lonely Together (feat. Rita Ora)",Avicii,1544056,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
34,Congratulations,"Post Malone",1527657,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
35,Unforgettable,"French Montana",1513486,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
36,"Bank Account","21 Savage",1512579,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
37,"No Limit",G-Eazy,1479776,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
38,"Man's Not Hot","Big Shaq",1444980,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
39,"Mi Gente","J Balvin",1435936,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
40,"Se Preparó",Ozuna,1430252,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
41,"Me Rehúso","Danny Ocean",1424326,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
42,"Feel It Still","Portugal. The Man",1405173,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
43,"Sorry Not Sorry","Demi Lovato",1393499,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
44,Anywhere,"Rita Ora",1357204,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
