Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",7156650,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"New Rules","Dua Lipa",3858976,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,"Too Good At Goodbyes - Edit","Sam Smith",3559570,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
4,"Mi Gente","J Balvin",3501601,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
5,"Dusk Till Dawn - Radio Edit",ZAYN,3365644,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
6,1-800-273-8255,Logic,3361759,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,Havana,"Camila Cabello",3307299,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
8,Silence,Marshmello,3073182,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
9,"Look What You Made Me Do","Taylor Swift",2971096,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
10,"What Lovers Do (feat. SZA)","Maroon 5",2934835,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
11,"Sorry Not Sorry","Demi Lovato",2868912,https://open.spotify.com/track/43RG7aUiRDmfc8q2vQfiFc
12,Unforgettable,"French Montana",2823032,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
13,"Mi Gente (feat. Beyoncé)","J Balvin",2766470,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
14,"Glorious (feat. Skylar Grey)",Macklemore,2678079,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
15,"Friends (with BloodPop®)","Justin Bieber",2630436,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
16,"Bodak Yellow","Cardi B",2343380,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
17,Thunder,"Imagine Dragons",2315641,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
18,"Shape of You","Ed Sheeran",2311179,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,Feels,"Calvin Harris",2255955,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
20,"Young Dumb & Broke",Khalid,2245947,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
21,"XO TOUR Llif3","Lil Uzi Vert",2207558,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
22,"Jocelyn Flores",XXXTENTACION,2135340,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
23,Perfect,"Ed Sheeran",2020393,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
24,"Bank Account","21 Savage",2017350,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
25,Attention,"Charlie Puth",2012127,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
26,"Without You (feat. Sandro Cavazza)",Avicii,1989331,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
27,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1979980,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
28,"Despacito - Remix","Luis Fonsi",1887151,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
29,Congratulations,"Post Malone",1885986,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
30,"More Than You Know","Axwell /\ Ingrosso",1861051,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
31,"Wild Thoughts","DJ Khaled",1856980,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
32,"Strip That Down","Liam Payne",1831717,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
33,"Me Rehúso","Danny Ocean",1819201,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
34,"I Like Me Better",Lauv,1774576,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
35,HUMBLE.,"Kendrick Lamar",1731779,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
36,"What About Us",P!nk,1693066,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
37,Mama,"Jonas Blue",1653896,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
38,"Feel It Still","Portugal. The Man",1618454,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
39,"Lonely Together (feat. Rita Ora)",Avicii,1610519,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
40,"There's Nothing Holdin' Me Back","Shawn Mendes",1593035,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
41,"Felices los 4",Maluma,1514517,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
42,"2U (feat. Justin Bieber)","David Guetta",1508480,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
43,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1491655,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
44,Bonita,"J Balvin",1431095,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
45,Mayores,"Becky G",1422735,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
46,Believer,"Imagine Dragons",1416011,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
47,"Something Just Like This","The Chainsmokers",1407873,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
48,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",1386493,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
49,"I'm the One","DJ Khaled",1367874,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
50,"...Ready For It?","Taylor Swift",1354662,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
51,"Too Much To Ask","Niall Horan",1323011,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
52,"I Fall Apart","Post Malone",1258749,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
53,Stargazing,Kygo,1218709,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
54,"Se Preparó",Ozuna,1214871,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
55,"Reggaetón Lento (Remix)",CNCO,1177127,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
56,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1175846,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
57,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,1165501,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
58,"Butterfly Effect","Travis Scott",1154914,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
59,"Escápate Conmigo",Wisin,1152750,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
60,"Báilame - Remix",Nacho,1142130,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
61,"Your Song","Rita Ora",1139211,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
62,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1107398,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
63,"Una Lady Como Tú","Manuel Turizo",1094489,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
64,"I Get The Bag (feat. Migos)","Gucci Mane",1066771,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
65,Questions,"Chris Brown",1064192,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
66,"Robarte un Beso","Carlos Vives",1060539,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
67,Location,Khalid,1055543,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
68,goosebumps,"Travis Scott",1046840,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
69,"Rich Love (with Seeb)",OneRepublic,1018953,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
70,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1006602,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
71,Malibu,"Miley Cyrus",1002602,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
72,"Slow Hands","Niall Horan",991425,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
73,"There for You","Martin Garrix",970228,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
74,"Good Old Days (feat. Kesha)",Macklemore,966186,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
75,Criminal,"Natti Natasha",958252,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
76,"Ahora Dice","Chris Jeday",941300,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
77,"Symphony (feat. Zara Larsson)","Clean Bandit",939981,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
78,DNA,BTS,938922,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
79,"Would You Ever",Skrillex,934502,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
80,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",921879,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
81,"Gucci Gang","Lil Pump",920138,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
82,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",917643,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
83,"Rake It Up","Yo Gotti",917408,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
84,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",916337,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
85,"Que Va","Alex Sensation",916087,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
86,"Mask Off",Future,911715,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
87,"Say You Won't Let Go","James Arthur",903691,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
88,"Tú Foto",Ozuna,896762,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
89,"It Ain't Me (with Selena Gomez)",Kygo,896230,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
90,"A Different Way (with Lauv)","DJ Snake",892439,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
91,"Love Galore",SZA,868887,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
92,"That's What I Like","Bruno Mars",868093,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
93,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",850723,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
94,Redbone,"Childish Gambino",841341,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
95,"Go Flex","Post Malone",839390,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
96,"No Promises (feat. Demi Lovato)","Cheat Codes",838072,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
