Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",4667474,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",3732324,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,Wolves,"Selena Gomez",3139230,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
4,"New Rules","Dua Lipa",3113040,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3012856,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
6,"Let You Down",NF,2746853,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
7,"All I Want for Christmas Is You","Mariah Carey",2720747,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
8,"Too Good At Goodbyes","Sam Smith",2710331,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
9,Perfect,"Ed Sheeran",2680695,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
10,"Gucci Gang","Lil Pump",2611038,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
11,"What Lovers Do (feat. SZA)","Maroon 5",2573749,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
12,"Échame La Culpa","Luis Fonsi",2388549,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
13,Silence,Marshmello,2337983,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
14,"Dusk Till Dawn - Radio Edit",ZAYN,2219833,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
15,"Him & I",G-Eazy,2175112,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V
16,"I Fall Apart","Post Malone",2168183,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
17,"Shape of You","Ed Sheeran",2157951,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1901004,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
19,"Last Christmas",Wham!,1869064,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
20,"Candy Paint","Post Malone",1838500,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
21,Sensualidad,"Bad Bunny",1789906,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
22,"How Long (feat. French Montana) - Remix","Charlie Puth",1717429,https://open.spotify.com/track/6ju3FaV3aVLzGzwERKZuFK
23,"Young Dumb & Broke",Khalid,1701345,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
24,Thunder,"Imagine Dragons",1636849,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
25,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1632803,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
26,"I Miss You (feat. Julia Michaels)","Clean Bandit",1632597,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
27,"XO TOUR Llif3","Lil Uzi Vert",1626631,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
28,1-800-273-8255,Logic,1624330,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
29,"Ric Flair Drip (& Metro Boomin)",Offset,1558072,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
30,Criminal,"Natti Natasha",1543136,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
31,Congratulations,"Post Malone",1535386,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
32,Stargazing,Kygo,1513471,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
33,Unforgettable,"French Montana",1511806,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
34,"No Limit",G-Eazy,1495322,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
35,Corazón,Maluma,1489727,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
36,"Me Rehúso","Danny Ocean",1429494,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
37,"Mi Gente","J Balvin",1427356,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
38,Downtown,Anitta,1418398,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
39,HUMBLE.,"Kendrick Lamar",1410074,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
40,"Never Be the Same","Camila Cabello",1400920,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
41,"Lonely Together (feat. Rita Ora)",Avicii,1390902,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
42,"Bank Account","21 Savage",1381847,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
43,"Se Preparó",Ozuna,1350342,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
44,"Feel It Still","Portugal. The Man",1349573,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
45,"Man's Not Hot","Big Shaq",1346696,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
46,Anywhere,"Rita Ora",1286367,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
47,"Sorry Not Sorry","Demi Lovato",1257372,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
48,Mayores,"Becky G",1254831,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
