Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,6974844,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"All The Stars (with SZA)","Kendrick Lamar",4091004,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
3,Mine,Bazzi,3316975,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
4,rockstar,"Post Malone",3277980,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
5,"Pray For Me (with Kendrick Lamar)","The Weeknd",3179924,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
6,Havana,"Camila Cabello",3043951,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
7,IDGAF,"Dua Lipa",3028898,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
8,"Look Alive (feat. Drake)","BlocBoy JB",2932450,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
9,Dura,"Daddy Yankee",2684249,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
10,"River (feat. Ed Sheeran)",Eminem,2654461,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
11,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2566974,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
12,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2511823,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
13,"The Middle",Zedd,2483882,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
14,"Sick Boy","The Chainsmokers",2404647,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
15,FRIENDS,Marshmello,2383351,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
16,"Échame La Culpa","Luis Fonsi",2372680,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
17,"Never Be the Same","Camila Cabello",2259049,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
18,Wolves,"Selena Gomez",2180657,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
19,Perfect,"Ed Sheeran",2160521,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
20,"Stir Fry",Migos,2156551,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
21,"New Rules","Dua Lipa",2146477,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
22,"Him & I (with Halsey)",G-Eazy,2071271,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
23,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2064804,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
24,"Let You Down",NF,2006330,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
25,"I Fall Apart","Post Malone",2004874,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
26,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1889148,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
27,"Shape of You","Ed Sheeran",1862509,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
28,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1820038,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
29,Bella,Wolfine,1815101,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
30,Corazón,Maluma,1757586,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
31,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1749610,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
32,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1677545,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
33,"I Miss You (feat. Julia Michaels)","Clean Bandit",1676654,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
34,Downtown,Anitta,1643779,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
35,Criminal,"Natti Natasha",1622509,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
36,"Say Something","Justin Timberlake",1567718,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
37,"X (with 2 Chainz & Saudi)","ScHoolboy Q",1558419,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
38,Silence,Marshmello,1552995,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
39,"What Lovers Do (feat. SZA)","Maroon 5",1535779,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
40,"Love Lies (with Normani)",Khalid,1526662,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
41,"Capital Letters","Hailee Steinfeld",1516979,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
42,"Rewrite The Stars","Zac Efron",1510469,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
43,"Too Good At Goodbyes","Sam Smith",1463765,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
44,"Feel It Still","Portugal. The Man",1454109,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
45,"The Ways (with Swae Lee)",Khalid,1453965,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
46,Sensualidad,"Bad Bunny",1445316,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
47,Thunder,"Imagine Dragons",1426000,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
48,"This Is Me","Keala Settle",1423932,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
49,"XO TOUR Llif3","Lil Uzi Vert",1405574,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
50,Narcos,Migos,1380004,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
51,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1331513,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
52,"EL BAÑO","Enrique Iglesias",1306261,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
53,"Ric Flair Drip (& Metro Boomin)",Offset,1299350,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
54,"Tip Toe (feat. French Montana)","Jason Derulo",1270599,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
55,HUMBLE.,"Kendrick Lamar",1245094,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
56,"You Owe Me","The Chainsmokers",1211924,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
57,"Young Dumb & Broke",Khalid,1207089,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
58,Congratulations,"Post Malone",1205116,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
59,"No Limit",G-Eazy,1191842,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
60,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1186893,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
61,"Dusk Till Dawn - Radio Edit",ZAYN,1181688,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
62,"Candy Paint","Post Malone",1155272,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
63,Betrayed,"Lil Xan",1139476,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
64,Machika,"J Balvin",1136655,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
65,"So Far Away","Martin Garrix",1136115,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
66,Anywhere,"Rita Ora",1133641,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
67,"Bartier Cardi (feat. 21 Savage)","Cardi B",1131818,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
68,Amorfoda,"Bad Bunny",1102936,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
69,Heaven,"Julia Michaels",1085525,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
70,"Big Shot (with Travis Scott)","Kendrick Lamar",1084194,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
71,"Se Preparó",Ozuna,1058918,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
72,"Bum Bum Tam Tam","MC Fioti",1058165,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
73,Unforgettable,"French Montana",1055993,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
74,"Síguelo Bailando",Ozuna,1053257,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
75,"How Long","Charlie Puth",1048669,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
76,Paramedic!,"SOB X RBE",1043881,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
77,"Me Rehúso","Danny Ocean",1042354,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
78,"Gucci Gang","Lil Pump",1037035,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
79,MotorSport,Migos,1027607,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
80,"Sky Walker",Miguel,1007255,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
81,Believer,"Imagine Dragons",1005024,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
82,"Mi Gente","J Balvin",1004489,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
83,"Bank Account","21 Savage",1002160,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
84,"Pick It Up (feat. A$AP Rocky)","Famous Dex",1000459,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
85,Solita,Ozuna,995032,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
86,Dembow,"Danny Ocean",978076,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
87,"I Like Me Better",Lauv,947169,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
88,Attention,"Charlie Puth",946841,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
89,"Something Just Like This","The Chainsmokers",945011,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
90,"Plain Jane","A$AP Ferg",937266,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
91,1-800-273-8255,Logic,934591,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
92,"Quiero Repetir",Ozuna,930518,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
93,Mayores,"Becky G",920725,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
94,"All Falls Down","Alan Walker",909303,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
95,"Sorry Not Sorry","Demi Lovato",903874,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
96,"Say You Won't Let Go","James Arthur",903139,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
97,"Black Panther","Kendrick Lamar",893721,https://open.spotify.com/track/5qN4HFkapdAOV94XPryVof
98,"Bodak Yellow","Cardi B",891698,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
99,"She Loves Control","Camila Cabello",889183,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
100,Stargazing,Kygo,888267,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
101,Location,Khalid,869702,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
102,"Nowadays (feat. Landon Cube)","Lil Skies",869591,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
103,"More Than You Know","Axwell /\ Ingrosso",867240,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
104,"Walk It Talk It",Migos,866677,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
105,Naked,"James Arthur",862086,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
106,"Jocelyn Flores",XXXTENTACION,858408,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
107,"Lonely Together (feat. Rita Ora)",Avicii,849316,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
108,"Déjate Llevar","Juan Magán",843315,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
109,goosebumps,"Travis Scott",828235,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
110,SUTRA,"Sebastian Yatra",820887,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
111,Esperándote,"Manuel Turizo",820432,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
112,"Báilame - Remix",Nacho,817485,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
113,"Que Va","Alex Sensation",812271,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
114,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",798776,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
115,"Opps (with Yugen Blakrok)","Vince Staples",796744,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
116,Breathe,"Jax Jones",794818,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
117,"Thought Contagion",Muse,785564,https://open.spotify.com/track/35zrlBOjpfDPMcZzglWOuV
118,"The Greatest Show","Hugh Jackman",782180,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
119,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",779655,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
120,"Tell Me You Love Me","Demi Lovato",779605,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
121,"Suena El Dembow","Joey Montana",779252,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
122,Closer,"The Chainsmokers",771632,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
123,"Despacito - Remix","Luis Fonsi",768166,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
124,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",767036,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
125,"Escápate Conmigo",Wisin,766814,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
126,"Perro Fiel",Shakira,760182,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
127,"Symphony (feat. Zara Larsson)","Clean Bandit",760150,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
128,"That's What I Like","Bruno Mars",757804,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
129,"Butterfly Effect","Travis Scott",754639,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
130,Vuelve,"Daddy Yankee",751153,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
131,"Moon River","Frank Ocean",749295,https://open.spotify.com/track/41cpvQ2GyGb2BRdIRSsTqK
132,"Strip That Down","Liam Payne",747452,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
133,"Robarte un Beso","Carlos Vives",744381,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
134,"One Dance",Drake,744245,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
135,"I Am","Jorja Smith",743056,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
136,"My My My!","Troye Sivan",739987,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
137,"Thinking Out Loud","Ed Sheeran",738468,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
138,"Bella y Sensual","Romeo Santos",734561,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
139,"Felices los 4",Maluma,733990,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
140,"There's Nothing Holdin' Me Back","Shawn Mendes",728865,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
141,"Scooby Doo Pa Pa","Dj Kass",727624,https://open.spotify.com/track/7qwULjvTujatIaoWC1lu8b
142,"Havana - Remix","Camila Cabello",723857,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
143,Photograph,"Ed Sheeran",721912,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
144,"Whatever It Takes","Imagine Dragons",717178,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
145,"A Million Dreams","Ziv Zaifman",709848,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
146,"Getting Over You",Lauv,709057,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
147,"Bounce Out With That","YBN Nahmir",703194,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
148,"Never Enough","Loren Allred",693831,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
149,"I Get The Bag (feat. Migos)","Gucci Mane",693505,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
150,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,683437,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
151,"Galway Girl","Ed Sheeran",679806,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
152,"Friends (with BloodPop®)","Justin Bieber",679102,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
153,"I'm the One","DJ Khaled",671471,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
154,"Wanted You (feat. Lil Uzi Vert)",NAV,671244,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
155,Issues,"Julia Michaels",670913,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
156,"Go Flex","Post Malone",669054,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
157,Dreamer,"Axwell /\ Ingrosso",661995,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
158,"End Game","Taylor Swift",659419,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
159,"Notice Me",Migos,658246,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
160,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,657405,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
161,DNA.,"Kendrick Lamar",656398,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
162,Mama,"Jonas Blue",653942,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
163,"Lose Yourself - Soundtrack Version",Eminem,649455,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
164,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",648338,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
165,"Wild Thoughts","DJ Khaled",646795,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
166,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,644801,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
167,Passionfruit,Drake,643149,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
168,Starboy,"The Weeknd",641553,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
169,Feels,"Calvin Harris",638501,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
170,"Mask Off",Future,636711,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
171,Redbone,"Childish Gambino",635600,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
172,"The Weekend - Funk Wav Remix",SZA,629195,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
173,"The Other Side","Hugh Jackman",628577,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
174,"Glorious (feat. Skylar Grey)",Macklemore,624759,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
175,"What About Us",P!nk,624610,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
176,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",619101,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
177,"Nuh Ready Nuh Ready","Calvin Harris",615100,https://open.spotify.com/track/2rYyq0b3XWwmWl0k727OVG
178,"Bloody Waters (with Anderson .Paak & James Blake)",Ab-Soul,614367,https://open.spotify.com/track/4KXwFI9pgJLpUIAc9oSL8j
179,"It Ain't Me (with Selena Gomez)",Kygo,614343,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
180,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",612461,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
181,Barking,Ramz,609077,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
182,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",607922,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
183,"El Farsante - Remix",Ozuna,607257,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
184,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",604543,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
185,Stay,Zedd,602743,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
186,"Mad Love","Sean Paul",599602,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
187,Wait,"Maroon 5",598176,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
188,"Una Lady Como Tú","Manuel Turizo",593039,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
189,"'Till I Collapse",Eminem,592863,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
190,Halo,Beyoncé,579641,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
191,"White Iverson","Post Malone",579324,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
192,KEKE,6ix9ine,576134,https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR
193,"Redemption (with Babes Wodumo)",Zacari,575643,https://open.spotify.com/track/76iVOVsliCHlWqKuDnCfhE
194,"Bad At Love",Halsey,570500,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
195,"Wonderwall - Remastered",Oasis,568343,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
196,"All of Me","John Legend",566824,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
197,"Without You (feat. Sandro Cavazza)",Avicii,565466,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
198,"Man's Not Hot","Big Shaq",563132,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
199,"Scared to Be Lonely","Martin Garrix",561835,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
200,"La Modelo",Ozuna,559225,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
