Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",4529147,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Despacito - Remix","Luis Fonsi",4191169,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"Wild Thoughts","DJ Khaled",3769617,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Unforgettable,"French Montana",3493641,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,Feels,"Calvin Harris",3282178,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,"2U (feat. Justin Bieber)","David Guetta",3256801,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
7,"I'm the One","DJ Khaled",3106230,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
8,"Shape of You","Ed Sheeran",2921341,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
9,Attention,"Charlie Puth",2908729,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
10,"Strip That Down","Liam Payne",2746191,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,Thunder,"Imagine Dragons",2724308,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
12,Mama,"Jonas Blue",2627440,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
13,"Sorry Not Sorry","Demi Lovato",2393030,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
14,"There's Nothing Holdin' Me Back","Shawn Mendes",2355743,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
15,"More Than You Know","Axwell /\ Ingrosso",2335373,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
16,"XO TOUR Llif3","Lil Uzi Vert",2275408,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
17,"Fetish (feat. Gucci Mane)","Selena Gomez",2184364,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
18,"New Rules","Dua Lipa",2016129,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
19,"There for You","Martin Garrix",1981774,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
20,HUMBLE.,"Kendrick Lamar",1971379,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
21,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1966404,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
22,"Something Just Like This","The Chainsmokers",1938822,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
23,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1916029,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
24,Congratulations,"Post Malone",1875206,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
25,Believer,"Imagine Dragons",1858334,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
26,"Felices los 4",Maluma,1853455,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
27,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1833904,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
28,"Me Rehúso","Danny Ocean",1817123,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
29,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1788029,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
30,"Your Song","Rita Ora",1750091,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
31,"Slow Hands","Niall Horan",1748415,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
32,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1730440,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
33,Signs,Drake,1656714,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
34,"I Like Me Better",Lauv,1623082,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
35,"Glorious (feat. Skylar Grey)",Macklemore,1590024,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
36,"Crying in the Club","Camila Cabello",1571676,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
37,"Bad Liar","Selena Gomez",1544777,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
38,"Symphony (feat. Zara Larsson)","Clean Bandit",1532069,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
39,"Bank Account","21 Savage",1499805,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
40,Slide,"Calvin Harris",1482321,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
41,"That's What I Like","Bruno Mars",1467642,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
42,"Stay (with Alessia Cara)",Zedd,1454259,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
43,"Butterfly Effect","Travis Scott",1413442,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
44,"Escápate Conmigo",Wisin,1394894,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
45,"No Promises (feat. Demi Lovato)","Cheat Codes",1387927,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
46,Redbone,"Childish Gambino",1368439,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
47,"Una Lady Como Tú","Manuel Turizo",1361299,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
48,Location,Khalid,1356185,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
49,"SUBEME LA RADIO","Enrique Iglesias",1347671,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
50,"Mask Off",Future,1297296,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
51,"It Ain't Me (with Selena Gomez)",Kygo,1181878,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
52,Bonita,"J Balvin",1145606,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
53,"Ahora Dice","Chris Jeday",1133499,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
54,"Galway Girl","Ed Sheeran",1127138,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
55,"Most Girls","Hailee Steinfeld",1103380,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
56,"Rich Love (with Seeb)",OneRepublic,1048098,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
57,"Hey DJ",CNCO,1025149,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
58,Praying,Kesha,1015238,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
59,1-800-273-8255,Logic,1014202,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
60,DNA.,"Kendrick Lamar",1011286,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
61,OK,"Robin Schulz",1006374,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
62,Malibu,"Miley Cyrus",992299,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
63,"Now Or Never",Halsey,987304,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
64,"Feel It Still","Portugal. The Man",959144,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
65,"Body Like A Back Road","Sam Hunt",957688,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
66,"Get Low (with Liam Payne)",Zedd,951807,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
67,Passionfruit,Drake,941669,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
68,goosebumps,"Travis Scott",939862,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
69,"First Time",Kygo,934125,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
70,Rollin,"Calvin Harris",924775,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
71,"Say You Won't Let Go","James Arthur",923002,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
72,Down,"Fifth Harmony",922563,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
73,Issues,"Julia Michaels",917409,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
74,"Young Dumb & Broke",Khalid,913867,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
75,Closer,"The Chainsmokers",880598,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
76,"Slippery (feat. Gucci Mane)",Migos,877500,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
77,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",851734,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
78,"Love Galore",SZA,849262,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
79,"Me Enamoré",Shakira,837874,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
80,"Tu Foto",Ozuna,837581,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
81,"In The End","Linkin Park",815390,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
82,"Sign of the Times","Harry Styles",813636,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
83,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",802262,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
84,Magnolia,"Playboi Carti",796979,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
85,"Came Here for Love",Sigala,794556,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
86,"La Rompe Corazones","Daddy Yankee",787092,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
87,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,773003,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
88,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",764264,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
89,"Scared to Be Lonely","Martin Garrix",757189,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
90,"El Amante","Nicky Jam",735973,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
91,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,735200,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
92,Starboy,"The Weeknd",731312,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
93,"Solo Dance","Martin Jensen",726129,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
94,"I Feel It Coming","The Weeknd",725946,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
95,"One Dance",Drake,722481,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
96,Báilame,Nacho,719194,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
97,"Castle on the Hill","Ed Sheeran",714778,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
98,"Sigo Extrañándote","J Balvin",705999,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
99,Perfect,"Ed Sheeran",691416,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
100,Numb,"Linkin Park",689509,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
101,"LOVE. FEAT. ZACARI.","Kendrick Lamar",684097,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
102,"iSpy (feat. Lil Yachty)",KYLE,683898,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
103,Chantaje,Shakira,679954,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
104,Photograph,"Ed Sheeran",675418,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
105,"Heavy (feat. Kiiara)","Linkin Park",664759,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
106,"It's A Vibe","2 Chainz",661562,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
107,"Otra Vez (feat. J Balvin)","Zion & Lennox",659982,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
108,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",659756,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
109,Paris,"The Chainsmokers",652377,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
110,"Swish Swish","Katy Perry",648673,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
111,"Super Far",LANY,641980,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
112,"Two High","Moon Taxi",635589,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
113,"All My Love (feat. Conor Maynard)","Cash Cash",626265,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
114,"Summer Air",ItaloBrothers,612075,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
115,"Let Me Love You","DJ Snake",611131,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
116,"Don't Let Me Down","The Chainsmokers",610322,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
117,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",600675,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
