Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",4856780,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",4069117,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"New Rules","Dua Lipa",3209374,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,"Gucci Gang","Lil Pump",3067289,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
5,Perfect,"Ed Sheeran",3056308,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
6,"Too Good At Goodbyes","Sam Smith",3038467,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
7,Wolves,"Selena Gomez",2883756,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
8,"What Lovers Do (feat. SZA)","Maroon 5",2867836,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
9,"Dusk Till Dawn - Radio Edit",ZAYN,2476258,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
10,"Let You Down",NF,2464181,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,Silence,Marshmello,2377379,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,"I Fall Apart","Post Malone",2108734,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
13,1-800-273-8255,Logic,2062481,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
14,"Young Dumb & Broke",Khalid,1885859,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
15,"Échame La Culpa","Luis Fonsi",1853593,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
16,"Shape of You","Ed Sheeran",1839538,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,"How Long","Charlie Puth",1810740,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
18,Criminal,"Natti Natasha",1715996,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
19,Stargazing,Kygo,1715035,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
20,"Walk On Water (feat. Beyoncé)",Eminem,1660214,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
21,"XO TOUR Llif3","Lil Uzi Vert",1620378,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
22,Unforgettable,"French Montana",1615823,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
23,Thunder,"Imagine Dragons",1600961,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
24,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1597907,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
25,"Lonely Together (feat. Rita Ora)",Avicii,1588462,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
26,"Mi Gente","J Balvin",1576500,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
27,"Bank Account","21 Savage",1563212,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
28,"Se Preparó",Ozuna,1514289,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
29,"Feel It Still","Portugal. The Man",1499468,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
30,Congratulations,"Post Malone",1447404,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
31,Sensualidad,"Bad Bunny",1445624,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
32,"Sorry Not Sorry","Demi Lovato",1420240,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
33,Mayores,"Becky G",1414189,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
34,"No Limit",G-Eazy,1362698,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
35,"Candy Paint","Post Malone",1347907,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
36,"Me Rehúso","Danny Ocean",1325338,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
37,"Plain Jane","A$AP Ferg",1277775,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
38,"Bodak Yellow","Cardi B",1266698,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
39,"Ric Flair Drip (& Metro Boomin)",Offset,1240249,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
40,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1237231,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
41,"Man's Not Hot","Big Shaq",1225675,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
42,Attention,"Charlie Puth",1213122,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
43,"What About Us",P!nk,1203654,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
44,"Mi Gente (feat. Beyoncé)","J Balvin",1194201,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
45,"I Like Me Better",Lauv,1182954,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
46,MotorSport,Migos,1176176,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
47,"Glorious (feat. Skylar Grey)",Macklemore,1173192,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
48,"Perro Fiel",Shakira,1159900,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
49,"More Than You Know","Axwell /\ Ingrosso",1115402,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
50,"Friends (with BloodPop®)","Justin Bieber",1112363,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
51,HUMBLE.,"Kendrick Lamar",1089152,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
52,"I Miss You (feat. Julia Michaels)","Clean Bandit",1082355,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
53,"Jocelyn Flores",XXXTENTACION,1067094,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
54,"Que Va","Alex Sensation",1066930,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
55,"Havana - Remix","Camila Cabello",999472,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
56,"Báilame - Remix",Nacho,981263,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
57,Bonita,"J Balvin",979997,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
58,"Too Much To Ask","Niall Horan",971875,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
59,"Felices los 4",Maluma,964847,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
60,"Despacito - Remix","Luis Fonsi",959722,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
61,Believer,"Imagine Dragons",936378,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
62,"All Falls Down","Alan Walker",933594,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
63,"Something Just Like This","The Chainsmokers",923526,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
64,"Suena El Dembow","Joey Montana",916663,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
65,"I Get The Bag (feat. Migos)","Gucci Mane",910758,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
66,"Escápate Conmigo",Wisin,880437,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
67,Vuelve,"Daddy Yankee",872086,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
68,"Robarte un Beso","Carlos Vives",871536,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
69,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",865099,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
70,"Bad At Love",Halsey,863698,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
71,"Butterfly Effect","Travis Scott",861243,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
72,Feels,"Calvin Harris",856811,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
73,"There's Nothing Holdin' Me Back","Shawn Mendes",856055,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
74,Anywhere,"Rita Ora",852151,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
75,"Look What You Made Me Do","Taylor Swift",850023,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
76,"Ghostface Killers","21 Savage",845935,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
77,Location,Khalid,826595,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
78,goosebumps,"Travis Scott",822122,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
79,"All I Want for Christmas Is You","Mariah Carey",818232,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
80,Pray,"Sam Smith",811999,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
81,"Say You Won't Let Go","James Arthur",807586,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
82,Corazón,Maluma,778600,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
83,"Good Old Days (feat. Kesha)",Macklemore,774209,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
84,"Strip That Down","Liam Payne",773541,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
