Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,7191823,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",5302872,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"All The Stars (with SZA)","Kendrick Lamar",4029886,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
4,FRIENDS,Marshmello,3493125,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
5,IDGAF,"Dua Lipa",3398157,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
6,Mine,Bazzi,3210938,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
7,"The Middle",Zedd,3092945,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
8,"Look Alive (feat. Drake)","BlocBoy JB",3051339,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
9,"Pray For Me (with Kendrick Lamar)","The Weeknd",2894655,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
10,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2781089,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
11,rockstar,"Post Malone",2732459,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
12,"Love Lies (with Normani)",Khalid,2674501,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
13,SAD!,XXXTENTACION,2477284,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
14,Havana,"Camila Cabello",2438918,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
15,Dura,"Daddy Yankee",2400794,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
16,Amorfoda,"Bad Bunny",2271180,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
17,"River (feat. Ed Sheeran)",Eminem,2091272,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
