Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",5976971,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",4531567,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,"I'm the One","DJ Khaled",4361161,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
4,"2U (feat. Justin Bieber)","David Guetta",3892494,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,"Shape of You","Ed Sheeran",3481119,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
6,Unforgettable,"French Montana",3286685,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,Thunder,"Imagine Dragons",3046919,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
8,Attention,"Charlie Puth",3013863,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
9,"Strip That Down","Liam Payne",2814631,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
10,"There's Nothing Holdin' Me Back","Shawn Mendes",2687608,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
11,HUMBLE.,"Kendrick Lamar",2625322,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
12,Mama,"Jonas Blue",2574557,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
13,"XO TOUR Llif3","Lil Uzi Vert",2556151,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
14,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2444047,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
15,Signs,Drake,2436237,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
16,Believer,"Imagine Dragons",2384328,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
17,"Something Just Like This","The Chainsmokers",2380457,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
18,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2356684,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
19,"There for You","Martin Garrix",2291995,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
20,"Stay (with Alessia Cara)",Zedd,2191649,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
21,Feels,"Calvin Harris",2063015,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
22,Congratulations,"Post Malone",2056672,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
23,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1984743,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
24,"That's What I Like","Bruno Mars",1976454,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
25,"Bad Liar","Selena Gomez",1965303,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
26,"Symphony (feat. Zara Larsson)","Clean Bandit",1935013,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
27,"Felices los 4",Maluma,1907003,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
28,"Mask Off",Future,1905564,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
29,"More Than You Know","Axwell /\ Ingrosso",1884130,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
30,Malibu,"Miley Cyrus",1864684,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
31,"It Ain't Me (with Selena Gomez)",Kygo,1819821,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
32,"Me Rehúso","Danny Ocean",1779663,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
33,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1747558,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
34,"Slow Hands","Niall Horan",1705184,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
35,"Crying in the Club","Camila Cabello",1693169,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
36,"Your Song","Rita Ora",1663031,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
37,Redbone,"Childish Gambino",1653331,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
38,"No Promises (feat. Demi Lovato)","Cheat Codes",1594755,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
39,"First Time",Kygo,1579292,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
40,"SUBEME LA RADIO","Enrique Iglesias",1562095,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
41,Slide,"Calvin Harris",1522227,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
42,"Now Or Never",Halsey,1490868,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
43,"Galway Girl","Ed Sheeran",1479518,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
44,Location,Khalid,1449234,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
45,Passionfruit,Drake,1426151,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
46,1-800-273-8255,Logic,1407280,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
47,"Escápate Conmigo",Wisin,1346329,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
48,DNA.,"Kendrick Lamar",1320320,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
49,"Sign of the Times","Harry Styles",1292248,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
50,"Swish Swish","Katy Perry",1286659,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
51,"Whatever It Takes","Imagine Dragons",1167769,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
52,Issues,"Julia Michaels",1149541,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
53,"Ahora Dice","Chris Jeday",1101192,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
54,"Most Girls","Hailee Steinfeld",1075345,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
55,Rollin,"Calvin Harris",1067815,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
56,"Butterfly Effect","Travis Scott",1064027,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
57,"Hey DJ",CNCO,1058698,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
58,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1046351,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
59,OK,"Robin Schulz",1044458,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
60,Down,"Fifth Harmony",1018601,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
61,goosebumps,"Travis Scott",1005418,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
62,"Say You Won't Let Go","James Arthur",983119,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
63,Magnolia,"Playboi Carti",978658,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
64,Closer,"The Chainsmokers",976067,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
65,"iSpy (feat. Lil Yachty)",KYLE,974580,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
66,"El Amante","Nicky Jam",971712,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
67,"Body Like A Back Road","Sam Hunt",955005,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
68,"Don't Quit","DJ Khaled",939868,https://open.spotify.com/track/4vv1KjUzPwrtDbozizSfQc
69,"Scared to Be Lonely","Martin Garrix",924373,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
70,"Slippery (feat. Gucci Mane)",Migos,923855,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
71,"I Like Me Better",Lauv,920638,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
72,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,912293,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
73,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,904193,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
