Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6586288,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"New Rules","Dua Lipa",3624687,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,Havana,"Camila Cabello",3459674,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,"Too Good At Goodbyes - Edit","Sam Smith",3238583,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
5,"Dusk Till Dawn - Radio Edit",ZAYN,3149344,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
6,"What Lovers Do (feat. SZA)","Maroon 5",2957845,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
7,1-800-273-8255,Logic,2950617,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
8,Perfect,"Ed Sheeran",2826886,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,Silence,Marshmello,2794234,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,"Mi Gente","J Balvin",2328152,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
11,"I Fall Apart","Post Malone",2327048,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
12,"Young Dumb & Broke",Khalid,2314585,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
13,"Sorry Not Sorry","Demi Lovato",2208886,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
14,"Look What You Made Me Do","Taylor Swift",2135929,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
15,"What About Us",P!nk,2127578,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
16,Thunder,"Imagine Dragons",2125753,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
17,Unforgettable,"French Montana",2106219,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
18,"Glorious (feat. Skylar Grey)",Macklemore,2104224,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
19,"Feel It Still","Portugal. The Man",2036456,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
20,"Shape of You","Ed Sheeran",2029376,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
21,"Friends (with BloodPop®)","Justin Bieber",2011367,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
22,"Let You Down",NF,1977747,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
23,"XO TOUR Llif3","Lil Uzi Vert",1917521,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
24,"Jocelyn Flores",XXXTENTACION,1899483,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
25,Stargazing,Kygo,1891271,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
26,"Bank Account","21 Savage",1868287,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
27,"Mi Gente (feat. Beyoncé)","J Balvin",1855434,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
28,Congratulations,"Post Malone",1789945,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
29,"Gucci Gang","Lil Pump",1743852,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
30,"Bodak Yellow","Cardi B",1718178,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
31,"Lonely Together (feat. Rita Ora)",Avicii,1700297,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
32,Attention,"Charlie Puth",1679218,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
33,Feels,"Calvin Harris",1561050,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
34,"How Long","Charlie Puth",1546928,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
35,"Me Rehúso","Danny Ocean",1527557,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
36,HUMBLE.,"Kendrick Lamar",1485566,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
37,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1475246,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
