Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6398271,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",4289152,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"New Rules","Dua Lipa",3695245,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,"Dusk Till Dawn - Radio Edit",ZAYN,3286077,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
5,"What Lovers Do (feat. SZA)","Maroon 5",3149819,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
6,"Too Good At Goodbyes - Edit","Sam Smith",3100978,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
7,Perfect,"Ed Sheeran",3005373,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
8,Silence,Marshmello,2919715,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
9,1-800-273-8255,Logic,2832041,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
10,"I Fall Apart","Post Malone",2642254,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
11,"Let You Down",NF,2596912,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
12,"Young Dumb & Broke",Khalid,2316018,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
13,Wolves,"Selena Gomez",2277526,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
14,"Sorry Not Sorry","Demi Lovato",2174691,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
15,"Gucci Gang","Lil Pump",2169099,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
16,"Mi Gente","J Balvin",2140576,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
17,Unforgettable,"French Montana",2070066,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
18,"Shape of You","Ed Sheeran",2063321,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,"Feel It Still","Portugal. The Man",2045940,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
20,Gorgeous,"Taylor Swift",2040310,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
21,"Glorious (feat. Skylar Grey)",Macklemore,2038888,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
22,"XO TOUR Llif3","Lil Uzi Vert",1906096,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
23,Stargazing,Kygo,1896206,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
24,"Bank Account","21 Savage",1869168,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
25,Thunder,"Imagine Dragons",1866619,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
26,"How Long","Charlie Puth",1861600,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
27,"Friends (with BloodPop®)","Justin Bieber",1852003,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
28,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1846541,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
29,"Look What You Made Me Do","Taylor Swift",1794428,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
30,"Lonely Together (feat. Rita Ora)",Avicii,1793432,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
31,Congratulations,"Post Malone",1776747,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
32,"What About Us",P!nk,1772613,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
33,"Mi Gente (feat. Beyoncé)","J Balvin",1700396,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
34,Attention,"Charlie Puth",1668810,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
