Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6303536,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",3814756,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"New Rules","Dua Lipa",3610909,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,"Dusk Till Dawn - Radio Edit",ZAYN,3179317,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
5,"Too Good At Goodbyes - Edit","Sam Smith",3101538,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
6,"What Lovers Do (feat. SZA)","Maroon 5",3019517,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
7,Perfect,"Ed Sheeran",2975366,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
8,1-800-273-8255,Logic,2823232,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
9,Silence,Marshmello,2751436,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,"I Fall Apart","Post Malone",2486560,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
11,"Let You Down",NF,2307704,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
12,"Young Dumb & Broke",Khalid,2263299,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
13,"Sorry Not Sorry","Demi Lovato",2135740,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
14,"Mi Gente","J Balvin",2117729,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
15,Gorgeous,"Taylor Swift",2117015,https://open.spotify.com/track/0CLnkxpa3M4eA3HeGaERat
16,Unforgettable,"French Montana",2046175,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
17,"Shape of You","Ed Sheeran",2026612,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,"Glorious (feat. Skylar Grey)",Macklemore,1992721,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
19,"Feel It Still","Portugal. The Man",1954083,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
20,"Gucci Gang","Lil Pump",1934868,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
21,"Look What You Made Me Do","Taylor Swift",1922497,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
22,"Bank Account","21 Savage",1903427,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
23,Thunder,"Imagine Dragons",1890425,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
24,"XO TOUR Llif3","Lil Uzi Vert",1889062,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
25,"Friends (with BloodPop®)","Justin Bieber",1837228,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
26,Stargazing,Kygo,1787193,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
27,Congratulations,"Post Malone",1765884,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
28,"What About Us",P!nk,1751945,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
29,"Lonely Together (feat. Rita Ora)",Avicii,1719292,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
30,"How Long","Charlie Puth",1666998,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
31,Attention,"Charlie Puth",1658091,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
32,"Too Much To Ask","Niall Horan",1652272,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
33,"Mi Gente (feat. Beyoncé)","J Balvin",1645045,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
34,"Bodak Yellow","Cardi B",1638347,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
35,"Jocelyn Flores",XXXTENTACION,1583145,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
36,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1563335,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
37,"Me Rehúso","Danny Ocean",1539454,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
38,"Se Preparó",Ozuna,1496377,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
39,"More Than You Know","Axwell /\ Ingrosso",1475148,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
40,Criminal,"Natti Natasha",1473867,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
41,Feels,"Calvin Harris",1432794,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
42,"I Like Me Better",Lauv,1428837,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
43,HUMBLE.,"Kendrick Lamar",1427743,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
44,Mayores,"Becky G",1404573,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
45,"Without You (feat. Sandro Cavazza)",Avicii,1388846,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
46,"There's Nothing Holdin' Me Back","Shawn Mendes",1289725,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
47,"Despacito - Remix","Luis Fonsi",1269156,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
48,"I Get The Bag (feat. Migos)","Gucci Mane",1267768,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
49,"Slow Hands","Niall Horan",1260797,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
50,"Wild Thoughts","DJ Khaled",1229599,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
51,"Good Old Days (feat. Kesha)",Macklemore,1173333,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
52,"Go Flex","Post Malone",1125991,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
53,Bonita,"J Balvin",1125579,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
54,Believer,"Imagine Dragons",1117420,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
55,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",1104727,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
56,"Strip That Down","Liam Payne",1094177,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
