Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6680115,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"New Rules","Dua Lipa",3671207,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,Havana,"Camila Cabello",3550301,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,"Dusk Till Dawn - Radio Edit",ZAYN,3217661,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
5,"Too Good At Goodbyes - Edit","Sam Smith",3211148,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
6,1-800-273-8255,Logic,2962585,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"What Lovers Do (feat. SZA)","Maroon 5",2899557,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
8,Perfect,"Ed Sheeran",2864860,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,Silence,Marshmello,2757584,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,"I Fall Apart","Post Malone",2372602,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
11,"Mi Gente","J Balvin",2352719,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
12,"Young Dumb & Broke",Khalid,2257408,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
13,"Sorry Not Sorry","Demi Lovato",2223876,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
14,Thunder,"Imagine Dragons",2133579,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
15,"What About Us",P!nk,2124891,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
16,Unforgettable,"French Montana",2119161,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
17,"Glorious (feat. Skylar Grey)",Macklemore,2118029,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
18,"Look What You Made Me Do","Taylor Swift",2109274,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
19,"Shape of You","Ed Sheeran",2054871,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
20,"Feel It Still","Portugal. The Man",2024557,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
21,"Let You Down",NF,2022903,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
22,"Friends (with BloodPop®)","Justin Bieber",1991194,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
23,Stargazing,Kygo,1940434,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
24,"XO TOUR Llif3","Lil Uzi Vert",1924896,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
25,"Bank Account","21 Savage",1879423,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
26,"Mi Gente (feat. Beyoncé)","J Balvin",1868892,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
27,"Jocelyn Flores",XXXTENTACION,1836133,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
28,"Gucci Gang","Lil Pump",1823557,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
29,Congratulations,"Post Malone",1786845,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
30,"Bodak Yellow","Cardi B",1752166,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
31,Attention,"Charlie Puth",1712962,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
32,"Lonely Together (feat. Rita Ora)",Avicii,1690969,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
33,"How Long","Charlie Puth",1616054,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
34,Feels,"Calvin Harris",1573438,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
35,"Me Rehúso","Danny Ocean",1561911,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
36,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1492725,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
37,HUMBLE.,"Kendrick Lamar",1484037,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
38,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1473859,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
39,"More Than You Know","Axwell /\ Ingrosso",1470850,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
40,"Se Preparó",Ozuna,1455884,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
41,"Without You (feat. Sandro Cavazza)",Avicii,1449350,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
42,"I Like Me Better",Lauv,1442759,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
43,"I Get The Bag (feat. Migos)","Gucci Mane",1430348,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
44,Mayores,"Becky G",1400135,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
45,Criminal,"Natti Natasha",1385048,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
46,"Wild Thoughts","DJ Khaled",1361999,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
47,"Despacito - Remix","Luis Fonsi",1345530,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
