Position,"Track Name",Artist,Streams,URL
1,"Look What You Made Me Do","Taylor Swift",5429680,https://open.spotify.com/track/2VjtYe7gpfUi2OkGxR2O2z
2,"Mi Gente","J Balvin",4967261,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"Friends (with BloodPop®)","Justin Bieber",3547261,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
4,"New Rules","Dua Lipa",3425110,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,Unforgettable,"French Montana",3375578,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
6,"Wild Thoughts","DJ Khaled",3288684,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
7,Feels,"Calvin Harris",3262882,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
8,"Despacito - Remix","Luis Fonsi",3229992,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
9,"Sorry Not Sorry","Demi Lovato",2738556,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
10,"Shape of You","Ed Sheeran",2706058,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
11,Attention,"Charlie Puth",2658341,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
12,"XO TOUR Llif3","Lil Uzi Vert",2637501,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
13,"2U (feat. Justin Bieber)","David Guetta",2623549,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
14,"Strip That Down","Liam Payne",2519976,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
15,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2485465,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
16,Thunder,"Imagine Dragons",2469190,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
17,"More Than You Know","Axwell /\ Ingrosso",2435493,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
18,Havana,"Camila Cabello",2430349,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
19,Mama,"Jonas Blue",2369722,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
20,"I'm the One","DJ Khaled",2251842,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
21,"Glorious (feat. Skylar Grey)",Macklemore,2158092,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
22,Silence,Marshmello,2136871,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
23,"There's Nothing Holdin' Me Back","Shawn Mendes",2087120,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
24,"Me Rehúso","Danny Ocean",2075957,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
25,"Without You (feat. Sandro Cavazza)",Avicii,2003910,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
26,"Bank Account","21 Savage",1968520,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
27,"Felices los 4",Maluma,1895356,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
28,HUMBLE.,"Kendrick Lamar",1874761,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
29,"I Like Me Better",Lauv,1802426,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
30,"Young Dumb & Broke",Khalid,1710572,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
31,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1696629,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
32,Congratulations,"Post Malone",1677590,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
33,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1675985,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
34,"Lonely Together (feat. Rita Ora)",Avicii,1672423,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
35,"Something Just Like This","The Chainsmokers",1593328,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
36,"Your Song","Rita Ora",1581906,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
37,"Fetish (feat. Gucci Mane)","Selena Gomez",1545060,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
38,Bonita,"J Balvin",1534419,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
39,"Bodak Yellow","Cardi B",1532474,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
40,"Una Lady Como Tú","Manuel Turizo",1529049,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
41,"Jocelyn Flores",XXXTENTACION,1520088,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
42,"Escápate Conmigo",Wisin,1497828,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
43,"There for You","Martin Garrix",1496615,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
44,Believer,"Imagine Dragons",1475833,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
45,"Slow Hands","Niall Horan",1454903,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
46,"Butterfly Effect","Travis Scott",1401190,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
47,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1365458,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
48,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1330823,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
49,1-800-273-8255,Logic,1311463,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
50,"Rich Love (with Seeb)",OneRepublic,1293562,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
51,"Symphony (feat. Zara Larsson)","Clean Bandit",1288922,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
52,"That's What I Like","Bruno Mars",1272491,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
53,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",1226637,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
54,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1216520,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
55,"What About Us",P!nk,1209836,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
56,"Feel It Still","Portugal. The Man",1205020,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
57,Praying,Kesha,1194273,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
58,"Everybody Dies In Their Nightmares",XXXTENTACION,1190156,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
59,"No Promises (feat. Demi Lovato)","Cheat Codes",1172218,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
