Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",6867926,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",4859555,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"Shape of You","Ed Sheeran",4023006,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,HUMBLE.,"Kendrick Lamar",3448823,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,Attention,"Charlie Puth",3222279,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
6,Unforgettable,"French Montana",3056831,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2932479,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
8,"There's Nothing Holdin' Me Back","Shawn Mendes",2855795,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
9,"Strip That Down","Liam Payne",2723521,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
10,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2712957,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
11,"XO TOUR Llif3","Lil Uzi Vert",2701928,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
12,"Something Just Like This","The Chainsmokers",2682091,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
13,"Stay (with Alessia Cara)",Zedd,2560684,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
14,"Symphony (feat. Zara Larsson)","Clean Bandit",2458880,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
15,Malibu,"Miley Cyrus",2455719,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
16,"Mask Off",Future,2413075,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
17,"That's What I Like","Bruno Mars",2407515,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
18,Thunder,"Imagine Dragons",2395703,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,"It Ain't Me (with Selena Gomez)",Kygo,2347094,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
