Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",8049063,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",6005645,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
3,"Shape of You","Ed Sheeran",4848262,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,HUMBLE.,"Kendrick Lamar",4384233,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,"Bad Liar","Selena Gomez",3862299,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
6,"Mask Off",Future,3350665,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
7,"There's Nothing Holdin' Me Back","Shawn Mendes",3269093,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
8,"Stay (with Alessia Cara)",Zedd,3256251,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
9,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3217501,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
10,"It Ain't Me (with Selena Gomez)",Kygo,3174427,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
11,Malibu,"Miley Cyrus",3169906,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
12,"Something Just Like This","The Chainsmokers",3054381,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
13,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3053910,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
14,"That's What I Like","Bruno Mars",2950046,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
15,"Symphony (feat. Zara Larsson)","Clean Bandit",2935591,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
16,Attention,"Charlie Puth",2932582,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
17,Unforgettable,"French Montana",2672764,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
18,Passionfruit,Drake,2634049,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
19,"Felices los 4",Maluma,2553491,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
