Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",3828458,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"Mi Gente","J Balvin",3642791,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"Too Good At Goodbyes - Edit","Sam Smith",3618518,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
4,"Look What You Made Me Do","Taylor Swift",3387718,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
5,"New Rules","Dua Lipa",3345734,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,1-800-273-8255,Logic,2982167,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,Havana,"Camila Cabello",2725865,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
8,"Dusk Till Dawn - Radio Edit",ZAYN,2723951,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
9,"Friends (with BloodPop®)","Justin Bieber",2616826,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
10,Unforgettable,"French Montana",2546263,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
11,Silence,Marshmello,2488439,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,Feels,"Calvin Harris",2359727,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
13,"Sorry Not Sorry","Demi Lovato",2355595,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
14,"What Lovers Do (feat. SZA)","Maroon 5",2309297,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
15,"Shape of You","Ed Sheeran",2116096,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
16,"Young Dumb & Broke",Khalid,2026460,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
17,Attention,"Charlie Puth",1996643,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
18,Thunder,"Imagine Dragons",1964662,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,"XO TOUR Llif3","Lil Uzi Vert",1958780,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
20,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1953792,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
21,"Despacito - Remix","Luis Fonsi",1947800,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
22,"Jocelyn Flores",XXXTENTACION,1885036,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
23,"Wild Thoughts","DJ Khaled",1864053,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
24,"More Than You Know","Axwell /\ Ingrosso",1853562,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
25,"Strip That Down","Liam Payne",1846688,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
26,"Glorious (feat. Skylar Grey)",Macklemore,1828296,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
27,"Bodak Yellow","Cardi B",1798276,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
28,"Without You (feat. Sandro Cavazza)",Avicii,1736044,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
29,"2U (feat. Justin Bieber)","David Guetta",1735991,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
30,"Bank Account","21 Savage",1729856,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
31,"...Ready For It?","Taylor Swift",1676334,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
32,"Me Rehúso","Danny Ocean",1667684,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
33,Mama,"Jonas Blue",1646511,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
34,"I Like Me Better",Lauv,1626605,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
35,"What About Us",P!nk,1538437,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
36,HUMBLE.,"Kendrick Lamar",1530559,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
37,"There's Nothing Holdin' Me Back","Shawn Mendes",1506093,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
38,"I'm the One","DJ Khaled",1464374,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
39,Congratulations,"Post Malone",1403190,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
40,"Felices los 4",Maluma,1386952,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
41,"Your Song","Rita Ora",1330924,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
42,"Too Much To Ask","Niall Horan",1320931,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
43,"Lonely Together (feat. Rita Ora)",Avicii,1301706,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
44,Bonita,"J Balvin",1290357,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
45,"Feel It Still","Portugal. The Man",1264925,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
46,Believer,"Imagine Dragons",1239014,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
47,"Something Just Like This","The Chainsmokers",1217497,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
48,"Una Lady Como Tú","Manuel Turizo",1213792,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
49,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1200963,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
50,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1172180,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
51,Mayores,"Becky G",1099756,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
52,"Slow Hands","Niall Horan",1088865,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
53,"Escápate Conmigo",Wisin,1065720,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
54,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1010301,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
55,"Butterfly Effect","Travis Scott",1004983,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
56,Location,Khalid,972689,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
57,"Se Preparó",Ozuna,963729,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
58,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",950561,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
59,"Rich Love (with Seeb)",OneRepublic,946507,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
60,Questions,"Chris Brown",941589,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
61,"There for You","Martin Garrix",937838,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
62,"Báilame - Remix",Nacho,932375,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
63,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",924518,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
64,"Robarte un Beso","Carlos Vives",908744,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
65,"Ahora Dice","Chris Jeday",884038,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
66,goosebumps,"Travis Scott",868474,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
67,"Reggaetón Lento (Remix)",CNCO,861413,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
68,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",860749,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
69,"Symphony (feat. Zara Larsson)","Clean Bandit",859875,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
70,"Would You Ever",Skrillex,853750,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
71,"I Get The Bag (feat. Migos)","Gucci Mane",841329,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
72,"That's What I Like","Bruno Mars",839502,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
73,"Tú Foto",Ozuna,823261,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
74,"Mask Off",Future,812147,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
75,"Rake It Up","Yo Gotti",808968,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
76,"No Promises (feat. Demi Lovato)","Cheat Codes",799655,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
77,"Say You Won't Let Go","James Arthur",797448,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
78,Redbone,"Childish Gambino",784407,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
79,"Love Galore",SZA,778046,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
80,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,773782,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
81,"It Ain't Me (with Selena Gomez)",Kygo,756817,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
82,"Hey DJ",CNCO,755799,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
83,Perfect,"Ed Sheeran",751934,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
84,"Stay (with Alessia Cara)",Zedd,747044,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
85,"Fetish (feat. Gucci Mane)","Selena Gomez",738686,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
86,"Galway Girl","Ed Sheeran",735796,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
87,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",725000,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
88,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",724486,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
89,Closer,"The Chainsmokers",714371,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
90,Magnolia,"Playboi Carti",707316,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
91,"Everybody Dies In Their Nightmares",XXXTENTACION,706234,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
92,"Que Va","Alex Sensation",704938,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
93,OMG,"Camila Cabello",702507,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
94,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,701456,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
95,"Slippery (feat. Gucci Mane)",Migos,698361,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
96,DNA.,"Kendrick Lamar",689964,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
97,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",661291,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
98,OK,"Robin Schulz",659483,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
99,"El Farsante",Ozuna,658757,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
100,"If I'm Lucky","Jason Derulo",649524,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
101,Issues,"Julia Michaels",645811,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
102,Praying,Kesha,638875,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
103,"Krippy Kush",Farruko,637032,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
104,"Curve (feat. The Weeknd)","Gucci Mane",633905,https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs
105,"Most Girls","Hailee Steinfeld",633568,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
106,Passionfruit,Drake,632810,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
107,"Bella y Sensual","Romeo Santos",625688,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
108,Starboy,"The Weeknd",612729,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
109,"Swish Swish","Katy Perry",611054,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
110,Slide,"Calvin Harris",608540,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
