Position,"Track Name",Artist,Streams,URL
1,Havana,"Camila Cabello",4107987,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
2,rockstar,"Post Malone",3620791,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
3,"River (feat. Ed Sheeran)",Eminem,2868341,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
4,"Never Be the Same","Camila Cabello",2856137,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
5,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2587267,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
6,Wolves,"Selena Gomez",2553829,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
7,"New Rules","Dua Lipa",2472799,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
8,"Échame La Culpa","Luis Fonsi",2429949,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
9,"Him & I (with Halsey)",G-Eazy,2338343,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
10,Perfect,"Ed Sheeran",2303533,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
11,"Let You Down",NF,2278495,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
12,"What Lovers Do (feat. SZA)","Maroon 5",2053389,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
13,"Shape of You","Ed Sheeran",1938077,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
14,"I Fall Apart","Post Malone",1875532,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
15,"All The Stars (with SZA)","Kendrick Lamar",1848767,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr
16,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1843029,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
17,"Too Good At Goodbyes","Sam Smith",1815691,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
18,Silence,Marshmello,1806405,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
19,"No Limit",G-Eazy,1783423,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
20,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1780129,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
21,Corazón,Maluma,1733839,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
22,"Gucci Gang","Lil Pump",1655892,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
23,"Bartier Cardi (feat. 21 Savage)","Cardi B",1626220,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
24,"I Miss You (feat. Julia Michaels)","Clean Bandit",1624238,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
25,Downtown,Anitta,1614946,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
26,Sensualidad,"Bad Bunny",1607006,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
27,IDGAF,"Dua Lipa",1600119,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
28,"Dusk Till Dawn - Radio Edit",ZAYN,1594685,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
29,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1554648,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
30,Criminal,"Natti Natasha",1548876,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
31,"Real Friends","Camila Cabello",1475736,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
32,Thunder,"Imagine Dragons",1470323,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
33,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1445299,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
34,"Rewrite The Stars","Zac Efron",1416670,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
35,"My My My!","Troye Sivan",1409321,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
36,"XO TOUR Llif3","Lil Uzi Vert",1394533,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
37,"How Long","Charlie Puth",1372155,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
38,"Young Dumb & Broke",Khalid,1371274,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
39,"This Is Me","Keala Settle",1343123,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
40,"Ric Flair Drip (& Metro Boomin)",Offset,1313052,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
41,"Feel It Still","Portugal. The Man",1304873,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
42,Congratulations,"Post Malone",1304505,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
43,"Candy Paint","Post Malone",1296681,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
44,Anywhere,"Rita Ora",1269005,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
45,"Mi Gente","J Balvin",1230080,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
46,HUMBLE.,"Kendrick Lamar",1223129,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
47,"So Far Away","Martin Garrix",1211417,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
48,"Se Preparó",Ozuna,1197332,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
49,"End Game","Taylor Swift",1173612,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
50,Unforgettable,"French Montana",1173065,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
51,Filthy,"Justin Timberlake",1158069,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
52,Stargazing,Kygo,1117423,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
53,"EL BAÑO","Enrique Iglesias",1096019,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
54,1-800-273-8255,Logic,1088614,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
55,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1082989,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
