Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6279161,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",3612348,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"New Rules","Dua Lipa",3481485,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,"Dusk Till Dawn - Radio Edit",ZAYN,3106970,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
5,"Too Good At Goodbyes - Edit","Sam Smith",3019064,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
6,Perfect,"Ed Sheeran",2882110,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
7,"What Lovers Do (feat. SZA)","Maroon 5",2872694,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
8,1-800-273-8255,Logic,2779265,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
9,Silence,Marshmello,2649112,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,"I Fall Apart","Post Malone",2344735,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
11,Gorgeous,"Taylor Swift",2239015,https://open.spotify.com/track/0CLnkxpa3M4eA3HeGaERat
12,"Let You Down",NF,2227242,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
13,"Young Dumb & Broke",Khalid,2222439,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
14,"Mi Gente","J Balvin",2120132,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
15,"Sorry Not Sorry","Demi Lovato",2098022,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
16,Unforgettable,"French Montana",2005945,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
17,"Shape of You","Ed Sheeran",1988484,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,"Glorious (feat. Skylar Grey)",Macklemore,1961434,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
19,"Feel It Still","Portugal. The Man",1951215,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
20,"Look What You Made Me Do","Taylor Swift",1910788,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
21,"Bank Account","21 Savage",1846647,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
22,Thunder,"Imagine Dragons",1837934,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
23,"XO TOUR Llif3","Lil Uzi Vert",1826885,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
24,"Gucci Gang","Lil Pump",1815396,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
25,"Friends (with BloodPop®)","Justin Bieber",1786272,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
26,Stargazing,Kygo,1757112,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
27,"What About Us",P!nk,1754419,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
28,Congratulations,"Post Malone",1719971,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
29,"Too Much To Ask","Niall Horan",1649494,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
30,"Lonely Together (feat. Rita Ora)",Avicii,1625785,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
31,Attention,"Charlie Puth",1613333,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
32,"Bodak Yellow","Cardi B",1612690,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
33,"Mi Gente (feat. Beyoncé)","J Balvin",1592787,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
34,"Jocelyn Flores",XXXTENTACION,1572462,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
35,"How Long","Charlie Puth",1553045,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
36,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1516708,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
37,"More Than You Know","Axwell /\ Ingrosso",1482312,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
38,"Me Rehúso","Danny Ocean",1475895,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
39,Feels,"Calvin Harris",1461411,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
40,"Se Preparó",Ozuna,1442137,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
41,Criminal,"Natti Natasha",1407218,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
42,HUMBLE.,"Kendrick Lamar",1380501,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
43,"I Like Me Better",Lauv,1369479,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
44,"Without You (feat. Sandro Cavazza)",Avicii,1351800,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
45,Mayores,"Becky G",1349295,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
46,"There's Nothing Holdin' Me Back","Shawn Mendes",1267684,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
47,"Despacito - Remix","Luis Fonsi",1254939,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
48,"I Get The Bag (feat. Migos)","Gucci Mane",1235195,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
49,"Slow Hands","Niall Horan",1204829,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
50,"Wild Thoughts","DJ Khaled",1204097,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
51,Bonita,"J Balvin",1141030,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
52,Believer,"Imagine Dragons",1117193,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
53,"Reggaetón Lento (Remix)",CNCO,1109671,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
54,"Go Flex","Post Malone",1107398,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
55,"Strip That Down","Liam Payne",1090895,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
56,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",1069399,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
57,"Good Old Days (feat. Kesha)",Macklemore,1069134,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
58,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1068530,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
59,"Something Just Like This","The Chainsmokers",1066186,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
60,Mama,"Jonas Blue",1063584,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
61,"Butterfly Effect","Travis Scott",1061244,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
62,"Kids in Love",Kygo,1044850,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
63,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1042435,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
64,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,1040608,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
65,"Plain Jane","A$AP Ferg",1036587,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
66,"Felices los 4",Maluma,1031452,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
67,"Perro Fiel",Shakira,1009058,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
68,"A Different Way (with Lauv)","DJ Snake",995210,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
69,"Báilame - Remix",Nacho,985543,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
70,"Bedroom Floor","Liam Payne",976973,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
71,"Que Va","Alex Sensation",957515,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
72,Location,Khalid,952002,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
73,"Escápate Conmigo",Wisin,940333,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
74,Questions,"Chris Brown",924873,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
75,goosebumps,"Travis Scott",921377,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
