Position,"Track Name",Artist,Streams,URL
23,Congratulations,"Post Malone",1740243,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
24,"Me Rehúso","Danny Ocean",1732817,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
25,"There for You","Martin Garrix",1681341,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
26,"Fetish (feat. Gucci Mane)","Selena Gomez",1656954,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
27,Believer,"Imagine Dragons",1646211,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
28,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1622249,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
29,Slide,"Calvin Harris",1567621,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
30,"Slow Hands","Niall Horan",1557242,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
31,Signs,Drake,1528357,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
32,"Your Song","Rita Ora",1494832,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
33,Numb,"Linkin Park",1490643,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
34,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1473376,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
35,"Symphony (feat. Zara Larsson)","Clean Bandit",1451086,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
36,"Crying in the Club","Camila Cabello",1442605,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
37,"That's What I Like","Bruno Mars",1408755,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
38,"I Like Me Better",Lauv,1408153,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
39,"Stay (with Alessia Cara)",Zedd,1339848,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
40,"Escápate Conmigo",Wisin,1319342,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
41,"Mask Off",Future,1311917,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
42,"SUBEME LA RADIO","Enrique Iglesias",1306435,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
43,Redbone,"Childish Gambino",1304904,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
44,"Heavy (feat. Kiiara)","Linkin Park",1293563,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
45,"Bad Liar","Selena Gomez",1249550,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
46,"Butterfly Effect","Travis Scott",1196234,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
47,"Ahora Dice","Chris Jeday",1170882,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
48,"No Promises (feat. Demi Lovato)","Cheat Codes",1162206,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
49,"Una Lady Como Tú","Manuel Turizo",1155236,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
50,Location,Khalid,1144586,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
51,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1143255,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
52,"Bank Account","21 Savage",1136484,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
53,"New Rules","Dua Lipa",1136467,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
54,"It Ain't Me (with Selena Gomez)",Kygo,1111910,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
55,"Galway Girl","Ed Sheeran",1102568,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
56,Bonita,"J Balvin",1042738,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
57,"Hey DJ",CNCO,1013471,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
58,Malibu,"Miley Cyrus",950895,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
59,"Most Girls","Hailee Steinfeld",943386,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
60,DNA.,"Kendrick Lamar",932312,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
61,"What I've Done","Linkin Park",930448,https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
62,1-800-273-8255,Logic,922006,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
63,Praying,Kesha,920689,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
64,Passionfruit,Drake,908991,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
65,Rollin,"Calvin Harris",896951,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
66,"Now Or Never",Halsey,887856,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
67,OK,"Robin Schulz",884962,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
68,"Glorious (feat. Skylar Grey)",Macklemore,880421,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
69,goosebumps,"Travis Scott",876476,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
70,"Body Like A Back Road","Sam Hunt",865694,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
71,"Say You Won't Let Go","James Arthur",836703,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
72,Closer,"The Chainsmokers",820383,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
73,Magnolia,"Playboi Carti",814583,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
74,"Get Low (with Liam Payne)",Zedd,805492,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
75,"First Time",Kygo,804594,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
76,"Tu Foto",Ozuna,802996,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
77,Down,"Fifth Harmony",798830,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
78,"Me Enamoré",Shakira,788358,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
79,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",779216,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
80,"Slippery (feat. Gucci Mane)",Migos,778283,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
81,"Rich Love (with Seeb)",OneRepublic,773842,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
82,"Sign of the Times","Harry Styles",768618,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
83,"Young Dumb & Broke",Khalid,764735,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
84,"La Rompe Corazones","Daddy Yankee",755028,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
85,Issues,"Julia Michaels",751818,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
86,"Numb / Encore","JAY Z",737828,https://open.spotify.com/track/5sNESr6pQfIhL3krM8CtZn
87,"El Amante","Nicky Jam",709044,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
88,"Scared to Be Lonely","Martin Garrix",694721,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
89,,,690247,https://open.spotify.com/track/6Br5mChPdgQNmLF0G0gjPH
90,Starboy,"The Weeknd",683795,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
91,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,681089,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
92,"I Feel It Coming","The Weeknd",680590,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
93,"Castle on the Hill","Ed Sheeran",678889,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
94,"Sigo Extrañándote","J Balvin",676376,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
95,"One Dance",Drake,675693,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
96,"iSpy (feat. Lil Yachty)",KYLE,675535,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
97,"Came Here for Love",Sigala,672271,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
98,Chantaje,Shakira,658349,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
99,Báilame,Nacho,649703,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
100,"Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey",647528,https://open.spotify.com/track/0T8qHE4gQPf8g9KjvjNmDq
101,"Otra Vez (feat. J Balvin)","Zion & Lennox",639217,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
102,Perfect,"Ed Sheeran",632176,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
103,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",622819,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
104,"Lust For Life (with The Weeknd)","Lana Del Rey",622350,https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K
105,"Who Dat Boy","Tyler, The Creator",621837,https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP
106,Photograph,"Ed Sheeran",608839,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
107,"Solo Dance","Martin Jensen",608556,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
108,"LOVE. FEAT. ZACARI.","Kendrick Lamar",607330,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
109,Paris,"The Chainsmokers",605705,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
110,"Swish Swish","Katy Perry",600813,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
111,"One More Light","Linkin Park",591749,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
112,"One Step Closer","Linkin Park",580546,https://open.spotify.com/track/3K4HG9evC7dg3N0R9cYqk4
113,"Feel It Still","Portugal. The Man",576378,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
114,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",574216,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
115,"Reggaetón Lento (Bailemos)",CNCO,572899,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
116,"It's A Vibe","2 Chainz",572256,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
117,"Love Galore",SZA,569129,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
118,"Let Me Love You","DJ Snake",567858,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
119,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,563519,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
120,"Don't Let Me Down","The Chainsmokers",561685,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
121,"Good Goodbye (feat. Pusha T and Stormzy)","Linkin Park",556325,https://open.spotify.com/track/650OeHTLxZAQmb4aEbGmaA
122,Tuesday,"Burak Yeter",550729,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
123,"24K Magic","Bruno Mars",548471,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
124,"Me Llamas (feat. Maluma) - Remix","Piso 21",542233,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
125,"Summer Air",ItaloBrothers,536506,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
126,"4 AM","2 Chainz",535602,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
127,"You Don't Know Me - Radio Edit","Jax Jones",535092,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
128,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",533188,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
129,"Treat You Better","Shawn Mendes",531818,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
130,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",527551,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
131,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",525574,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
132,Starving,"Hailee Steinfeld",524625,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
133,Love,"Lana Del Rey",520680,https://open.spotify.com/track/4xyNG8vZR3g8FnphVkbjRo
134,"13 Beaches","Lana Del Rey",512075,https://open.spotify.com/track/4mq14Qa6OehdiyZFtHcdCH
135,"Battle Symphony","Linkin Park",511400,https://open.spotify.com/track/3FQCJI2t5LTbsRPfYVBSVB
136,"Thinking Out Loud","Ed Sheeran",507577,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
137,Crawling,"Linkin Park",506634,https://open.spotify.com/track/57BrRMwf9LrcmuOsyGilwr
138,"See You Again","Tyler, The Creator",503408,https://open.spotify.com/track/7KA4W4McWYRpgf0fWsJZWB
139,"Si Tú La Ves","Nicky Jam",503227,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
140,Besándote,"Piso 21",502449,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
141,"Call On Me - Ryan Riback Extended Remix",Starley,502019,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
142,"No Vacancy",OneRepublic,499347,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
143,"No Complaints","Metro Boomin",495988,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
144,Cherry,"Lana Del Rey",492666,https://open.spotify.com/track/6eGMMPRVYzpssGgednRvzU
145,Portland,Drake,489248,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
146,"Fake Love",Drake,486101,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
147,Hunter,Galantis,484849,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj
148,Happier,"Ed Sheeran",482866,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
149,"Bleed It Out","Linkin Park",480210,https://open.spotify.com/track/3qmvK8QARSPkFTuKeIXSbs
150,"Side To Side","Ariana Grande",479907,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
151,"The Cure","Lady Gaga",479610,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
152,"Groupie Love (feat. A$AP Rocky)","Lana Del Rey",476592,https://open.spotify.com/track/3tWa5qmAJ2OsHV6KxNZBxc
153,"Bounce Back","Big Sean",473787,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
154,"Two High","Moon Taxi",472239,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
155,"Look At Me!",XXXTENTACION,472234,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
156,"Super Far",LANY,470003,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
157,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",469348,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
158,"Talking to Myself","Linkin Park",467541,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq
159,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",467329,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
160,Tired,"Alan Walker",464385,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
161,"do re mi",Blackbear,463690,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
162,Swang,"Rae Sremmurd",463613,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
163,"Love Yourself","Justin Bieber",462985,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
164,"In the Name of Love","Martin Garrix",462976,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
165,"911 / Mr. Lonely","Tyler, The Creator",459845,https://open.spotify.com/track/4bEcoz1OcfMgUbp2ft8ieQ
166,"Somewhere I Belong","Linkin Park",446917,https://open.spotify.com/track/3agtg0x11wPvLIWkYR39nZ
167,"Hear Me Now",Alok,446916,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
168,"Alguien Robo","Sebastian Yatra",443694,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
169,Weak,AJR,443387,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
170,Rolex,"Ayo & Teo",442310,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
171,"All My Love (feat. Conor Maynard)","Cash Cash",440946,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
172,Faint,"Linkin Park",440392,https://open.spotify.com/track/4Yf5bqU3NK4kNOypcrLYwU
173,"Tunnel Vision","Kodak Black",439742,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
174,Imitadora,"Romeo Santos",436277,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
175,Mercy,"Shawn Mendes",432958,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
176,"The Night We Met","Lord Huron",432856,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
177,"White Iverson","Post Malone",432214,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
178,Boredom,"Tyler, The Creator",432041,https://open.spotify.com/track/5WNYg3usc6H8N3MBEp4zVk
179,T-Shirt,Migos,431323,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
180,"Ni Tú Ni Yo","Jennifer Lopez",431048,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
181,"One Last Time","Ariana Grande",430320,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
182,Papercut,"Linkin Park",429105,https://open.spotify.com/track/1Vej0qeQ3ioKwpI6FUbRv1
183,"White Mustang","Lana Del Rey",427983,https://open.spotify.com/track/2Pn76oik9rWyoBShTSNY9Q
184,Paradinha,Anitta,427321,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
185,"BURN IT DOWN","Linkin Park",425901,https://open.spotify.com/track/7oVEtyuv9NBmnytsCIsY5I
186,"Good Life (with G-Eazy & Kehlani)",G-Eazy,424943,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
187,"Vente Pa' Ca","Ricky Martin",424934,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
188,Faded,"Alan Walker",424298,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
189,Cold,"Maroon 5",423263,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
190,"How Far I'll Go - From ""Moana""","Alessia Cara",420760,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
191,Heathens,"Twenty One Pilots",420717,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
192,"Cheap Thrills",Sia,419830,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
193,Safari,"J Balvin",419690,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
194,"Chained To The Rhythm","Katy Perry",416652,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
195,Millionär,"187 Strassenbande",412654,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
196,"Bon appétit","Katy Perry",412232,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
197,"Leave Out All The Rest","Linkin Park",410275,https://open.spotify.com/track/1yFiaFeSLpw4nDYTeErRZ6
198,"Be Mine",Ofenbach,409873,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
199,"The Scientist",Coldplay,408209,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
200,"In My Feelings","Lana Del Rey",406279,https://open.spotify.com/track/7vHmfnKJMWYWzS1H3dC5VF
