Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6637411,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"New Rules","Dua Lipa",3750120,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,Havana,"Camila Cabello",3740505,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,"Dusk Till Dawn - Radio Edit",ZAYN,3176314,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
5,"What Lovers Do (feat. SZA)","Maroon 5",3012262,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
6,"Too Good At Goodbyes - Edit","Sam Smith",2937000,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
7,1-800-273-8255,Logic,2834839,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
8,Perfect,"Ed Sheeran",2724906,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,Silence,Marshmello,2676470,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,"Mi Gente","J Balvin",2480618,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
11,Gorgeous,"Taylor Swift",2397970,https://open.spotify.com/track/0CLnkxpa3M4eA3HeGaERat
12,"I Fall Apart","Post Malone",2212207,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
13,"Young Dumb & Broke",Khalid,2201388,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
14,Unforgettable,"French Montana",2170784,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
15,"Sorry Not Sorry","Demi Lovato",2167877,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
16,"Shape of You","Ed Sheeran",2162746,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,"Glorious (feat. Skylar Grey)",Macklemore,2109326,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
18,"Let You Down",NF,2107412,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
19,"Look What You Made Me Do","Taylor Swift",2095557,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
20,Thunder,"Imagine Dragons",2030508,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
21,"Bank Account","21 Savage",2000818,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
22,"Feel It Still","Portugal. The Man",1997860,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
23,"XO TOUR Llif3","Lil Uzi Vert",1918449,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
24,"Friends (with BloodPop®)","Justin Bieber",1917254,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
25,"Mi Gente (feat. Beyoncé)","J Balvin",1884260,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
26,"Gucci Gang","Lil Pump",1863393,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
27,Stargazing,Kygo,1842726,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
28,"What About Us",P!nk,1827970,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
29,"Bodak Yellow","Cardi B",1785848,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
30,Congratulations,"Post Malone",1773776,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
31,"Me Rehúso","Danny Ocean",1743639,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
32,"Se Preparó",Ozuna,1725207,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
33,Attention,"Charlie Puth",1690699,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
34,"Lonely Together (feat. Rita Ora)",Avicii,1674577,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
35,Criminal,"Natti Natasha",1637055,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
36,Mayores,"Becky G",1599232,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
37,"More Than You Know","Axwell /\ Ingrosso",1557546,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
38,Feels,"Calvin Harris",1557349,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
39,"How Long","Charlie Puth",1531971,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
40,"Jocelyn Flores",XXXTENTACION,1531063,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
41,"Too Much To Ask","Niall Horan",1527270,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
42,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1483296,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
43,"Despacito - Remix","Luis Fonsi",1477252,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
44,HUMBLE.,"Kendrick Lamar",1468202,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
45,"Without You (feat. Sandro Cavazza)",Avicii,1461846,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
46,"I Like Me Better",Lauv,1397623,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
47,"Wild Thoughts","DJ Khaled",1384764,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
48,"There's Nothing Holdin' Me Back","Shawn Mendes",1360068,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
49,"I Get The Bag (feat. Migos)","Gucci Mane",1293937,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
50,Bonita,"J Balvin",1287243,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
51,"Felices los 4",Maluma,1262966,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
52,"Strip That Down","Liam Payne",1239673,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
53,Mama,"Jonas Blue",1228952,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
54,"Báilame - Remix",Nacho,1214222,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
55,"Slow Hands","Niall Horan",1180402,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
56,Believer,"Imagine Dragons",1160848,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
57,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1153921,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
58,"Perro Fiel",Shakira,1148022,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
59,"Que Va","Alex Sensation",1144287,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
60,"Butterfly Effect","Travis Scott",1136581,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
61,"Kids in Love",Kygo,1131987,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
62,"Something Just Like This","The Chainsmokers",1127789,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
63,"Escápate Conmigo",Wisin,1126233,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
64,"Reggaetón Lento (Remix)",CNCO,1114484,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
