Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",5641232,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",4620891,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"Too Good At Goodbyes","Sam Smith",4093144,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
4,"New Rules","Dua Lipa",3682637,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,"What Lovers Do (feat. SZA)","Maroon 5",3512891,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
6,Wolves,"Selena Gomez",3224025,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
7,Perfect,"Ed Sheeran",3062853,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
8,"Dusk Till Dawn - Radio Edit",ZAYN,2969874,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
9,"Gucci Gang","Lil Pump",2830295,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
10,"Let You Down",NF,2787788,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,Silence,Marshmello,2777822,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,1-800-273-8255,Logic,2481757,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
13,"I Fall Apart","Post Malone",2472522,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
14,"Young Dumb & Broke",Khalid,2181701,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
15,"How Long","Charlie Puth",2103911,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
16,Stargazing,Kygo,2094567,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
17,"Feel It Still","Portugal. The Man",1950237,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
18,"Shape of You","Ed Sheeran",1934374,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,"Sorry Not Sorry","Demi Lovato",1934105,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
20,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1887493,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
21,Unforgettable,"French Montana",1833532,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
22,"Lonely Together (feat. Rita Ora)",Avicii,1800468,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
23,"XO TOUR Llif3","Lil Uzi Vert",1783777,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
