Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",7601791,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",5785568,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
3,"Shape of You","Ed Sheeran",5043259,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,HUMBLE.,"Kendrick Lamar",4344323,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,"Mask Off",Future,3447243,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,"Something Just Like This","The Chainsmokers",3342166,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
7,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3218162,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
8,"It Ain't Me (with Selena Gomez)",Kygo,3166521,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
9,"Stay (with Alessia Cara)",Zedd,3124041,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
10,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3103422,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
11,"That's What I Like","Bruno Mars",3051652,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
12,"Symphony (feat. Zara Larsson)","Clean Bandit",2869458,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
13,"There's Nothing Holdin' Me Back","Shawn Mendes",2795245,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
14,Passionfruit,Drake,2770585,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
15,"Sign of the Times","Harry Styles",2730854,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
16,"Felices los 4",Maluma,2598928,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
17,Malibu,"Miley Cyrus",2534984,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
18,"XO TOUR Llif3","Lil Uzi Vert",2395640,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
19,"First Time",Kygo,2382980,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
20,Attention,"Charlie Puth",2381151,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
21,Slide,"Calvin Harris",2215316,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
22,DNA.,"Kendrick Lamar",2211463,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
23,Unforgettable,"French Montana",2191206,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
24,"Galway Girl","Ed Sheeran",2180040,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
25,"Scared to Be Lonely","Martin Garrix",2126612,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
26,Issues,"Julia Michaels",2037757,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
27,"SUBEME LA RADIO","Enrique Iglesias",1978518,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
28,"Me Rehúso","Danny Ocean",1918348,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
29,"iSpy (feat. Lil Yachty)",KYLE,1887056,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
30,Congratulations,"Post Malone",1876111,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
31,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1698113,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
32,"Good Life (with G-Eazy & Kehlani)",G-Eazy,1672975,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
33,"No Promises (feat. Demi Lovato)","Cheat Codes",1645299,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
34,1-800-273-8255,Logic,1629615,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
