Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",5705328,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",3292053,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"New Rules","Dua Lipa",3254159,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,"Dusk Till Dawn - Radio Edit",ZAYN,2828971,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
5,"Too Good At Goodbyes - Edit","Sam Smith",2710095,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
6,"What Lovers Do (feat. SZA)","Maroon 5",2637169,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
7,1-800-273-8255,Logic,2550578,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
8,Perfect,"Ed Sheeran",2519437,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,Silence,Marshmello,2357972,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,"Mi Gente","J Balvin",2095997,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
11,"Young Dumb & Broke",Khalid,2031345,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
12,Gorgeous,"Taylor Swift",2005202,https://open.spotify.com/track/0CLnkxpa3M4eA3HeGaERat
13,"I Fall Apart","Post Malone",2001529,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
14,"Sorry Not Sorry","Demi Lovato",1921511,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
15,"Shape of You","Ed Sheeran",1885171,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
16,Unforgettable,"French Montana",1878732,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
17,"Let You Down",NF,1828202,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
18,"Look What You Made Me Do","Taylor Swift",1815611,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
19,"Glorious (feat. Skylar Grey)",Macklemore,1811548,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
20,"Feel It Still","Portugal. The Man",1764630,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
21,"Bank Account","21 Savage",1754239,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
22,Thunder,"Imagine Dragons",1740211,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
23,"XO TOUR Llif3","Lil Uzi Vert",1717127,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
24,"Gucci Gang","Lil Pump",1660152,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
25,"Friends (with BloodPop®)","Justin Bieber",1635559,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
26,Congratulations,"Post Malone",1586753,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
27,Stargazing,Kygo,1581742,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
28,"Bodak Yellow","Cardi B",1576080,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
29,"What About Us",P!nk,1560745,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
30,"Mi Gente (feat. Beyoncé)","J Balvin",1545241,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
31,Attention,"Charlie Puth",1490652,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
32,"Se Preparó",Ozuna,1469974,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
33,"Me Rehúso","Danny Ocean",1463433,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
34,"Too Much To Ask","Niall Horan",1437887,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
