Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",3860670,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",3203810,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"River (feat. Ed Sheeran)",Eminem,2889346,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
4,"New Rules","Dua Lipa",2544772,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,Perfect,"Ed Sheeran",2370795,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
6,Wolves,"Selena Gomez",2368166,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
7,"Échame La Culpa","Luis Fonsi",2154231,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
8,"Gucci Gang","Lil Pump",2107820,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
9,"Let You Down",NF,2070365,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,"Too Good At Goodbyes","Sam Smith",2012386,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
11,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1971740,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
12,"What Lovers Do (feat. SZA)","Maroon 5",1950281,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
13,"Shape of You","Ed Sheeran",1943675,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
14,"Him & I (with Halsey)",G-Eazy,1938959,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
15,"All I Want for Christmas Is You","Mariah Carey",1924430,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
16,Silence,Marshmello,1774446,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
17,Corazón,Maluma,1719761,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
18,"I Fall Apart","Post Malone",1654585,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
19,Sensualidad,"Bad Bunny",1617215,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
20,Downtown,Anitta,1562665,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
21,"Dusk Till Dawn - Radio Edit",ZAYN,1544815,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
22,Criminal,"Natti Natasha",1489187,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
23,"Last Christmas",Wham!,1486147,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
24,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1418869,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
25,"XO TOUR Llif3","Lil Uzi Vert",1346264,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
26,Thunder,"Imagine Dragons",1325717,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
27,"How Long","Charlie Puth",1318728,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
28,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,1305630,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
29,"Candy Paint","Post Malone",1299112,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
30,"Young Dumb & Broke",Khalid,1296569,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
31,"Se Preparó",Ozuna,1265688,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
32,"Bartier Cardi (feat. 21 Savage)","Cardi B",1259343,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
33,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1252986,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
34,"I Miss You (feat. Julia Michaels)","Clean Bandit",1248082,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
35,"Mi Gente","J Balvin",1233765,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
36,"No Limit",G-Eazy,1233012,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
37,Congratulations,"Post Malone",1232565,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
38,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1188179,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
39,Mayores,"Becky G",1164745,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
40,1-800-273-8255,Logic,1162749,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
41,"Ric Flair Drip (& Metro Boomin)",Offset,1139163,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
42,"Bank Account","21 Savage",1136500,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
43,"Me Rehúso","Danny Ocean",1135277,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
44,"Man's Not Hot","Big Shaq",1122829,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
45,Unforgettable,"French Montana",1094281,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
46,HUMBLE.,"Kendrick Lamar",1093558,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
47,"Feel It Still","Portugal. The Man",1044192,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
48,Attention,"Charlie Puth",1043340,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
49,Stargazing,Kygo,1042978,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
50,"Never Be the Same","Camila Cabello",1028194,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
51,"Perro Fiel",Shakira,999972,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
52,"Something Just Like This","The Chainsmokers",991213,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
53,"Sorry Not Sorry","Demi Lovato",986710,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
54,"So Far Away","Martin Garrix",969643,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
55,"Despacito - Remix","Luis Fonsi",961235,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
56,Anywhere,"Rita Ora",959324,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
57,Believer,"Imagine Dragons",959210,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
58,"Havana - Remix","Camila Cabello",944593,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
59,"Que Va","Alex Sensation",931478,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
60,MotorSport,Migos,923972,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
61,"Do They Know It's Christmas? - 1984 Version","Band Aid",921209,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
